   9.5100514e+00   9.0493260e+00   7.9639211e+00   7.5179223e+00   9.6888015e+00   8.6510337e+00   5.7347553e+00   6.5361221e+00
   9.2897214e+00   8.3245583e+00   6.8543090e+00   7.9636335e+00   9.6172400e+00   7.8739576e+00   5.0913050e+00   5.8758298e+00
   5.8592833e+00   6.6510041e+00   6.3402661e+00   8.3935493e+00   7.5388654e+00   7.4274159e+00   7.0916294e+00   7.0346904e+00
   1.2467182e+01   1.1950037e+01   9.6024189e+00   5.5981980e+00   6.6640777e+00   6.1567609e+00   5.7920916e+00   8.0464374e+00
   1.2328785e+01   8.9175106e+00   5.6404233e+00   8.9418425e+00   8.1501478e+00   3.2850212e+00   8.9725809e-01  -5.2508732e-01
   1.2430332e+01   5.9306371e+00   6.4551271e+00   2.4073363e+00   3.9112204e+00   2.2444158e+00   2.0410703e+00  -2.6472192e-01
   1.1073581e+01   6.8147944e+00   8.6340723e+00   3.2367550e+00   4.0970141e+00   2.2935790e+00   2.1229983e+00   2.8966653e-01
  -8.9883917e+00  -8.3563248e+00  -9.7650995e+00  -1.0040294e+01  -8.8028173e+00  -7.8272369e+00  -5.4380670e+00  -5.9139063e+00
  -8.4931622e+00  -8.8065181e+00  -9.3055052e+00  -9.5038820e+00  -7.9995000e+00  -7.6135107e+00  -6.2165241e+00  -5.8535297e+00
  -8.4625016e+00  -1.0411528e+01  -1.0763379e+01  -8.6587763e+00  -9.6645192e+00  -1.0536308e+01  -7.6924784e+00  -7.9592452e+00
  -9.2509127e+00  -8.0217225e+00  -9.1669406e+00  -9.9276874e+00  -1.2146037e+01  -1.0275386e+01  -8.2478700e+00  -1.2089785e+01
  -8.2056338e+00  -7.0612115e+00  -6.6699834e+00  -5.8482954e+00  -7.4169042e+00  -3.8373185e+00  -1.9133575e-01  -4.9953258e-01
  -8.1354243e+00  -1.3226072e+00  -8.3992337e+00  -8.5522583e+00  -7.2238645e+00  -5.4053538e+00  -7.0752349e-01  -8.6806919e-01
  -8.3482278e+00  -1.8116710e+00  -8.8715539e+00  -8.4984112e+00  -7.0332227e+00  -5.4226116e+00  -7.5572825e-01  -7.6699880e-01
  -7.2489008e-02   4.0064277e-02   2.0063174e-01   3.1630561e-01   3.2916055e-01   4.0849253e-01   6.3054518e-01   5.5897619e-01
  -6.7458090e-02   7.2518142e-02   2.1679742e-01   3.3718651e-01   3.9257527e-01   5.3975506e-01   7.2061768e-01   7.0464527e-01
   2.5008857e-01   1.7815527e-01   2.1893920e-01   3.6433178e-01   3.6130035e-01   3.7195466e-01   3.7406652e-01   3.9825799e-01
   6.1578973e-02   2.0220604e-02   9.8073834e-02   1.8175153e-01   1.6664715e-01   2.2578672e-01   3.9947267e-01   5.2586088e-01
  -2.2599705e-02  -1.0368188e-01  -5.4095771e-02   1.6981378e-01   4.1142187e-01   9.5220794e-01   1.5776741e+00   1.5817638e+00
   1.0515887e-01   2.9422021e-01   5.5858226e-01   7.0841245e-01   5.9844061e-01   1.0864795e+00   1.3430746e+00   9.1728043e-01
   7.5279626e-02   3.5840688e-01   6.1114094e-01   7.0461394e-01   7.7919633e-01   1.2268003e+00   1.3855650e+00   8.9419839e-01
  -1.4760017e-01   3.8664341e-02   2.2492886e-01   2.2492886e-01   2.2492886e-01   2.2492886e-01   4.1119337e-01   4.1119337e-01
