   9.9443769e+00   7.5426596e+00   9.7508761e+00   8.1305724e+00   7.9059023e+00   9.3104860e+00   4.2586429e+00   2.2271698e+00
   8.5626315e+00   7.4631125e+00   9.2691821e+00   8.3559526e+00   6.4356344e+00   7.6644760e+00   3.3532372e+00  -3.6214441e-01
   5.9666308e+00   5.3271026e+00   7.0221980e+00   6.6531386e+00   6.5035522e+00   8.6313233e+00   4.7973595e+00   6.1675371e+00
   1.1133471e+01   1.1010828e+01   1.0368517e+01   7.4404837e+00   8.7608417e+00   1.2051697e+01   6.6384851e+00   6.0026754e+00
   6.5108725e+00   8.0397942e+00   8.8761014e+00   7.5577442e+00   4.5059827e+00   2.9832863e+00   1.9733864e+00   1.1507130e+00
   5.8086140e+00   6.2208107e+00   6.1228668e+00   5.6184348e+00   5.2579213e+00   3.6045962e+00   8.6949960e-01  -5.3987083e-01
   4.3511101e+00   5.7686934e+00   6.6504722e+00   5.0526643e+00   4.4321860e+00   5.1831108e+00   1.0272037e+00  -6.2638877e-01
  -8.0270745e+00  -1.1482552e+01  -1.1896904e+01  -9.1578951e+00  -8.5010794e+00  -6.6178518e+00  -3.5094730e+00  -2.0065353e+00
  -6.4668449e+00  -1.0237325e+01  -1.1044099e+01  -9.1884616e+00  -8.0317074e+00  -5.9015915e+00  -2.4009845e+00  -1.2455403e+00
  -5.3459671e+00  -6.5712865e+00  -7.4676110e+00  -7.0189676e+00  -8.2102986e+00  -1.0365791e+01  -7.7568710e+00  -7.8586829e+00
  -1.0401658e+01  -1.2635935e+01  -1.4086415e+01  -9.5244618e+00  -7.5394418e+00  -7.7398297e+00  -5.8343645e+00  -6.7572613e+00
  -6.8495803e+00  -5.8950892e+00  -7.0990250e+00  -6.5426171e+00  -3.0809804e+00  -3.3538800e+00  -1.5138178e+00  -2.0018382e-01
  -4.6407877e+00  -6.8938808e+00  -6.2933375e+00  -6.3347402e+00  -3.6562113e+00  -3.5606696e+00  -2.4122628e+00   4.6208591e-01
  -3.1490965e+00  -6.1716558e+00  -6.5924828e+00  -5.7286714e+00  -3.0450769e+00  -3.1396878e+00  -1.9333025e+00   5.6699176e-01
   8.9135936e-02   1.9062458e-01   1.3946061e-01   2.6296335e-02  -1.1821981e-01  -1.5576000e-01  -3.2579767e-01  -1.6630624e-02
   1.2707564e-01   1.9272483e-01   1.8083106e-01   5.1806628e-02  -2.1746887e-01  -7.2484730e-02   7.1239150e-02   4.6210932e-03
   1.8679381e-01   1.1620269e-01   2.2066204e-01   4.6362228e-01   1.5720953e-01   3.6100424e-01   6.7646341e-02  -2.5305487e-01
   8.5441485e-02   1.7406775e-01   1.6417330e-01   7.2807651e-02   1.3309116e-02   5.7040628e-02  -1.3806907e-01  -1.0903846e-01
   4.6646254e-02   1.2772349e-01   9.0074354e-02   1.6449003e-01   3.8676620e-01  -3.1121210e-02  -6.4613088e-01  -8.6461209e-01
  -1.8378347e-01  -7.1472338e-02  -4.7647541e-02  -5.6506975e-03  -1.6282837e-01  -6.9022845e-01  -4.3486865e-01  -2.5045495e-01
  -2.3327310e-01  -1.1956826e-01   2.2110172e-02   8.0113727e-02  -2.5301203e-01  -4.7797813e-01  -1.0526098e-01  -1.6522337e-01
   3.8664341e-02   2.2492886e-01   2.2492886e-01   3.8664341e-02   3.8664341e-02   3.8664341e-02  -1.4760017e-01   3.8664341e-02
   3.8664341e-02   2.2492886e-01   2.2492886e-01   3.8664341e-02   3.8664341e-02   3.8664341e-02   3.8664341e-02   3.8664341e-02
   2.2492886e-01   2.2492886e-01   3.8664341e-02   3.8664341e-02   3.8664341e-02   2.2492886e-01   2.2492886e-01   3.8664341e-02
   3.8664341e-02   2.2492886e-01   2.2492886e-01   3.8664341e-02   3.8664341e-02   3.8664341e-02   3.8664341e-02   3.8664341e-02
   3.8664341e-02   2.2492886e-01   3.8664341e-02   3.8664341e-02   2.2492886e-01   2.2492886e-01  -1.4760017e-01  -5.2012920e-01
  -1.4760017e-01   3.8664341e-02   3.8664341e-02   3.8664341e-02   3.8664341e-02  -3.3386469e-01   3.8664341e-02   2.2492886e-01
  -3.3386469e-01  -1.4760017e-01   3.8664341e-02   3.8664341e-02   3.8664341e-02  -1.4760017e-01   2.2492886e-01   2.2492886e-01
  -3.2144015e+01  -3.7563233e+01  -4.0770083e+01  -4.3726768e+01  -4.7807310e+01  -5.0340159e+01  -5.2081804e+01  -5.2742797e+01
  -2.9947173e+01  -3.5764407e+01  -3.9536574e+01  -4.2788172e+01  -4.6967319e+01  -4.9273992e+01  -5.0491916e+01  -5.0753473e+01
  -2.8848557e+01  -3.3065860e+01  -3.6024052e+01  -3.9152523e+01  -4.2424057e+01  -4.3214607e+01  -4.4381233e+01  -4.5101059e+01
  -1.8839733e+01  -2.1399203e+01  -2.3372737e+01  -2.6788241e+01  -3.1918623e+01  -3.5134399e+01  -3.8214839e+01  -3.9278016e+01
  -1.9287584e+01  -2.6137214e+01  -3.3819161e+01  -3.7502456e+01  -3.9652106e+01  -4.0284330e+01  -4.0546413e+01  -4.0731538e+01
  -2.0265517e+01  -2.9942987e+01  -3.5350015e+01  -3.7257319e+01  -3.8501535e+01  -3.9332893e+01  -3.9031151e+01  -3.9134831e+01
  -2.2309460e+01  -3.2123723e+01  -3.6339180e+01  -3.8380718e+01  -3.9808382e+01  -4.0784596e+01  -4.0290804e+01  -4.0268584e+01
   5.8627485e+00   6.9635825e+00   5.6169100e+00   6.4627961e+00   2.7822685e+00   1.6518339e+00   1.9430127e+00   2.1694391e+00
   5.6946592e+00   5.8516739e+00   5.2465874e+00   6.5590183e+00   2.7048056e+00   1.0434732e+00   1.3561010e+00   1.6122243e+00
   3.4795014e+00   3.4899320e+00   1.5934492e+00   2.8968787e+00   4.1177598e+00   1.9364422e+00   1.6139604e+00   7.0053465e-02
   5.9618560e+00   6.9704341e+00   6.8560917e+00   6.9478864e+00   5.4552420e+00   4.2480175e+00   3.7052242e+00   2.9939382e+00
   7.0925697e+00   5.2498241e+00   3.4468071e+00   2.0468946e+00   7.7110974e-01   4.3110433e-01   5.2489160e-01  -6.5547498e-01
   7.2028001e+00   6.4382145e+00   3.2906780e+00   1.1441951e+00  -8.7113169e-01  -5.4109867e-01   5.2591672e-01   2.1866912e-01
   7.5606044e+00   6.3115744e+00   2.7419069e+00   1.7341940e+00  -3.6737631e-02  -1.0021856e+00   2.4681396e-01   7.0554026e-01
  -6.5466260e+00  -5.9926742e+00  -4.9867773e+00  -5.5537748e+00  -2.6821805e+00  -1.9802289e+00  -2.7519033e+00  -2.0621209e+00
  -7.4617435e+00  -6.7420841e+00  -4.8065868e+00  -4.6826752e+00  -2.0712348e+00  -1.1156152e+00  -1.9521984e+00  -1.3800310e+00
  -6.7208467e+00  -8.2779602e+00  -4.5446752e+00  -3.4020972e+00  -2.3832496e+00  -1.7346227e+00  -1.9163879e+00  -8.0946455e-01
  -7.7255936e+00  -6.7897575e+00  -5.2068791e+00  -6.3001986e+00  -5.0584977e+00  -5.0920674e+00  -4.2119525e+00  -1.2677482e+00
  -8.2657259e+00  -7.9554685e+00  -5.0127523e+00  -1.0940038e+00  -1.6445498e+00  -9.3523935e-01  -1.2457254e+00  -2.1777598e-01
  -5.9136037e+00  -6.4229239e+00  -3.4703021e+00  -1.4119056e+00  -1.8511406e+00   4.3889592e-01   3.4690498e-01   5.6357295e-01
