   3.2005585e+00   6.7911054e+00   5.2283797e+00   4.1377510e+00   2.7279649e+00  -3.0078028e-01  -8.5286109e-01   6.4289280e-01
   5.0604364e+00   7.0936000e+00   4.5352316e+00   1.0339528e+00  -1.2808392e-01  -4.8860403e-02  -1.9882670e-01  -1.0376088e+00
   3.5550774e+00   2.8474485e+00   3.6750822e+00   2.9574276e+00   5.2238130e+00   5.4023816e+00   2.2546333e+00   4.0869026e+00
   7.1538616e+00   5.7051286e+00   5.9198773e+00   3.7509005e+00   2.5662526e+00   3.7672933e+00   1.6335061e+00  -1.8562463e+00
   4.8491521e+00   4.2545119e+00   6.0117554e+00   1.2454045e+00  -1.2415258e+00  -8.6565275e-01   5.0606680e-01  -1.9022842e+00
   1.7627197e+00   4.2586579e+00   3.8767721e+00   1.8667235e+00   1.6041215e-02  -1.4130579e+00  -4.5081449e-01   8.1905670e-01
   2.1197251e+00   4.5700032e+00   5.0689327e+00   4.1091487e+00   1.1162188e+00  -7.2730482e-01  -5.7314537e-01   7.7144385e-01
  -6.1041811e+00  -4.5812160e+00  -5.1307896e+00  -4.1203982e+00  -3.7939782e+00  -1.5881939e+00  -2.6733864e+00  -2.6703768e+00
  -5.8715666e+00  -5.5043544e+00  -5.9029429e+00  -3.9628747e+00  -4.4699052e+00  -2.8815929e+00  -1.7258512e+00  -2.1558699e+00
  -5.7739705e+00  -4.1554824e+00  -4.4307536e+00  -4.2473627e+00  -2.6599983e+00  -2.5097756e+00  -3.2247554e+00  -3.3368526e+00
  -6.3828839e+00  -7.3790648e+00  -5.0528041e+00  -5.0130537e+00  -7.3565172e+00  -3.7059371e+00  -3.1929515e+00  -2.4526358e+00
  -5.8054515e+00  -5.2061816e+00  -4.4857862e+00  -4.1905323e+00  -2.2501684e+00  -1.5597393e+00  -1.5344120e-01  -3.7737638e-01
  -2.6555421e+00   1.1190221e+00  -2.3441942e+00  -2.4165924e+00  -1.6301386e+00   7.2456698e-01   1.3092666e-01   5.3483752e-01
  -2.0260996e+00  -1.4286185e+00  -3.9286764e+00  -3.3294294e+00  -3.2324868e+00  -2.5934295e-02  -7.1076910e-02   1.1211242e+00
   1.4228921e-01   1.7196849e-01   3.2578216e-01   2.5945096e-01   7.1768524e-01   9.3288623e-01   8.8511771e-01   5.6968402e-01
   2.1243106e-01   2.2801932e-01   2.0675495e-01   2.4494709e-01   1.7569188e-01   4.9913929e-01   6.2899877e-01   3.1309647e-01
