   3.5407218e+00   3.1671311e+00  -1.0855518e+00  -4.4055698e-01   4.0551995e+00   1.5112945e+00   4.3359004e-01   1.1788150e+00
   3.4309871e+00   3.0224175e+00  -8.5026711e-01  -2.8725408e-01   3.5685576e+00   1.2036578e+00   9.9293780e-02   1.1976911e+00
   7.6253066e+00   4.6498904e+00   3.8982668e+00   6.1887041e-01   2.2865303e+00   5.7314125e-01  -2.3393281e-01   2.1773239e+00
   8.5949824e+00   7.6759471e+00   8.4781345e+00   5.4212796e+00   2.1208007e+00   9.6618497e-01  -1.7633724e+00  -3.1716548e-01
   1.0613124e+01   6.9248795e+00   1.4602318e+00  -3.3238346e+00  -1.7361715e+00  -8.4508708e-01  -1.6571711e+00  -5.1491609e+00
   1.0170512e+01   6.4000549e+00   6.9613140e-01  -3.8589732e+00  -8.2170723e-01   2.4133744e+00   4.3660821e+00  -1.7752155e-01
   1.0566954e+01   6.0028941e+00   2.1941391e+00  -3.0291870e+00  -1.7980386e-01   3.6436703e+00   5.6571670e+00  -2.5940594e+00
  -6.8337163e+00  -4.6635678e-01  -4.3464107e-01   2.4493153e-01  -2.8852050e+00  -3.0896501e+00  -2.6698283e+00  -5.9124309e+00
  -6.3411593e+00  -1.1292452e+00  -4.3806383e-01  -4.6221905e-01  -2.3897488e+00  -2.2553047e+00  -1.6899040e+00  -4.7821688e+00
  -4.9854356e+00  -2.8866188e+00  -1.5829848e+00  -2.6487187e+00  -2.2092685e+00  -2.3706877e+00  -2.1352709e-01  -6.9672365e-01
  -5.3238072e+00  -4.2169875e+00  -4.3303086e+00   1.3571141e+00  -9.7465302e-01  -2.0524269e+00   1.0720030e+00   3.2346647e+00
  -1.0645024e+01  -6.3365251e+00  -3.8169775e+00  -1.6272361e+00  -5.0777639e-01   7.1824249e-01   2.8709787e+00   1.0048502e+00
  -1.3503898e+01  -6.5675166e+00  -1.8234298e+00  -1.7490090e+00  -3.0586595e+00   2.6997316e+00  -2.0152881e+00  -2.5798835e+00
  -1.3151336e+01  -4.5952151e+00  -2.1048592e+00  -3.7418488e-01  -1.4487322e+00   3.0627461e+00  -6.2302293e-01  -1.6629025e+00
   2.9888370e+00   6.3966023e+00   3.4625524e+00   2.1305771e-01  -5.5189296e-01  -5.9584020e-01  -2.1588650e+00  -3.0700381e+00
   2.5453094e+00   5.8942730e+00   3.0948554e+00  -4.4759396e-03  -4.0162854e-01  -1.7975625e-01  -1.8598770e+00  -3.1137683e+00
   1.9885541e+00   4.6091995e+00   2.0962896e+00  -2.0256523e-01  -3.0806848e-01   2.5055627e-01  -8.7424700e-01  -2.6800240e+00
   4.7583107e-01   1.8633845e+00   1.0193330e+00  -6.2243344e-01  -1.6484521e+00  -1.9419960e+00  -2.1667006e+00  -1.7663825e+00
  -1.1099699e-01  -4.2348017e-01  -9.5360646e-01  -9.5564958e-02  -9.4006487e-01  -1.4578180e+00  -8.4449529e-01  -1.6601941e+00
  -7.8621747e-02  -3.8048810e-01  -4.0620176e-01  -3.5373623e-01  -1.9330765e+00  -2.0465516e+00  -7.2282788e-01  -1.0563294e+00
  -1.4349806e-01  -7.2902990e-01  -1.9543057e+00  -2.9998837e-01  -1.6540835e+00  -1.2938731e+00   9.9484955e-01   3.0745979e-01
   6.1541080e-01   7.6934624e+00   4.8994946e+00   5.6617260e-02  -1.2964725e-01   5.6617260e-02  -2.1785569e+00  -2.3648214e+00
   4.2914629e-01   6.9484043e+00   4.3407011e+00  -3.1591177e-01  -3.1591177e-01   2.4288177e-01  -2.1785569e+00  -2.5510859e+00
   2.4288177e-01   5.2720237e+00   1.9192624e+00  -5.0217628e-01  -6.8844080e-01   6.1541080e-01   2.4288177e-01  -2.9236150e+00
  -1.2964725e-01   5.6617260e-02  -1.2964725e-01  -5.0217628e-01  -1.8060279e+00  -2.1785569e+00  -2.9236150e+00  -2.7373505e+00
   5.6617260e-02  -1.2964725e-01  -8.7470531e-01   8.0167532e-01  -1.2472343e+00  -2.3648214e+00  -1.9922924e+00  -3.4824085e+00
   5.6617260e-02  -1.2964725e-01  -1.2964725e-01  -3.1591177e-01  -2.9236150e+00  -2.9236150e+00  -1.0609698e+00  -1.9922924e+00
  -1.2964725e-01  -3.1591177e-01  -3.1098795e+00   4.2914629e-01  -2.5510859e+00  -1.4334989e+00   1.9192624e+00  -1.2964725e-01
  -4.0766703e+01  -3.8326091e+01  -3.9368192e+01  -4.3839842e+01  -4.6142808e+01  -4.5805415e+01  -4.4491057e+01  -4.4114914e+01
  -3.9794471e+01  -3.7880665e+01  -3.8914456e+01  -4.2506679e+01  -4.3900837e+01  -4.3754659e+01  -4.2299162e+01  -4.1634291e+01
  -3.7953106e+01  -3.6706184e+01  -3.7694131e+01  -3.9854994e+01  -4.0361502e+01  -4.0568492e+01  -3.9457217e+01  -3.8421604e+01
  -3.3381193e+01  -3.4239780e+01  -3.5861643e+01  -3.8338355e+01  -3.8913368e+01  -3.8616508e+01  -3.8124354e+01  -3.7871595e+01
  -2.8070329e+01  -3.3915046e+01  -3.6302170e+01  -3.7046919e+01  -3.7463267e+01  -3.6910073e+01  -3.6512215e+01  -3.5932935e+01
  -3.0633368e+01  -3.6130953e+01  -3.9261054e+01  -3.7434458e+01  -3.5578206e+01  -3.5617957e+01  -3.6879617e+01  -3.6329813e+01
  -3.3374482e+01  -3.7909259e+01  -3.8617193e+01  -3.6818520e+01  -3.5391774e+01  -3.4958490e+01  -3.5072880e+01  -3.5181127e+01
   5.8490905e+00   1.3974729e-01   4.6011956e-01   1.1487262e+00   5.4633698e-01  -1.6039666e+00  -3.0318681e+00   2.4998832e+00
   5.8387481e+00   1.0301515e+00   8.8104499e-01   1.1505878e+00   1.2448220e+00  -2.2814272e+00  -3.5523423e+00   2.1071948e+00
   4.3437367e+00   2.3867363e+00   1.7141399e+00   2.3809356e+00   2.8458095e+00  -1.9003046e+00  -3.4227489e+00   1.1447850e+00
   8.0396532e+00   3.8288586e+00   1.7729117e+00   1.0325338e+00  -6.6282391e-01   1.7235714e+00  -5.3361700e-01  -1.9999593e-01
   5.2383496e+00   6.3857339e+00   1.2444493e+00   2.9057002e+00   1.6663008e-01   1.2193223e-01   1.5056471e+00   2.2718043e+00
   2.8668391e+00   4.2150610e+00  -3.1805225e-01   1.5189803e+00   3.7308797e+00   3.5363121e+00  -4.1241592e+00  -2.0712493e+00
   1.4749301e+00   3.3045248e+00  -8.2284574e-01   7.7999144e-01   2.8785096e+00   4.1951289e+00  -4.4749686e+00  -1.1505145e+00
  -3.0832902e+00  -5.9271815e-01   4.8546932e-03  -1.4084077e+00  -1.0322864e+00   1.7971882e+00   2.0225668e-01   1.5581960e+00
  -3.0427709e+00  -4.8919432e-01  -8.7428751e-01  -1.3328280e+00  -8.6241473e-01   2.2126417e+00   9.9198122e-01   2.4677943e+00
