   6.0324816e+00   7.7708417e-01   1.8810273e+00   4.2217210e+00   2.3961541e+00  -8.4901666e-01  -1.0781514e+00   2.2891671e-02
   5.9457183e+00   1.0533610e+00   1.4920929e+00   4.2962724e+00   1.9149383e+00  -1.4387804e+00  -1.3793309e+00   1.4303853e-01
   5.6537171e+00   3.4926138e+00   1.1992052e-01   2.1272383e+00  -6.6347001e-02  -1.9393841e+00  -1.8966299e+00   5.3415309e-02
   7.8868086e+00   5.2625076e+00   6.2924470e-01  -8.3724706e-01   7.5320366e-01   1.3295817e+00   1.6523140e+00   1.2484632e+00
   9.5366156e+00   3.1620578e+00  -4.9576690e-01   6.5860171e-01   1.0107731e+00  -1.7898431e-01   6.8812373e-01   5.6837006e-02
   2.9516956e+00   1.9167000e+00   1.8436666e+00   1.8223292e+00  -3.1565328e-01  -2.7432025e+00  -2.8095635e+00   7.4671265e-01
   2.0267039e+00   2.6934618e+00   1.7478103e+00   1.3666080e+00  -1.8099404e+00  -3.5173669e+00  -3.3108128e+00   1.0748437e+00
  -8.4283777e+00  -3.8785573e+00  -1.8060874e+00   5.0416670e-03   1.3794947e+00   6.7970718e-01  -1.7559066e+00  -1.6583127e+00
  -7.0488528e+00  -4.2538822e+00  -1.6959180e+00   1.0098852e-01   7.2489693e-01   3.0515464e-01  -1.2210210e+00  -1.6748104e+00
  -6.6018501e+00  -5.3486261e+00  -1.3941655e+00  -1.4056971e+00  -1.6915525e+00  -2.0900977e+00  -4.3314473e-01  -1.6880529e+00
  -9.6971666e+00  -5.0904395e+00  -9.1704053e-01  -2.6258965e+00  -3.6296893e+00  -3.3499592e+00   2.2280233e-02  -4.4480684e-01
  -1.0867275e+01  -4.9089894e+00   1.4838328e+00   2.9591423e-01  -7.2447848e-01   7.6922069e-01  -9.9368111e-01  -1.2198641e+00
  -3.5797891e+00  -3.5432880e+00   2.7876942e-01  -2.1438274e+00  -1.6231134e+00   2.1772578e+00  -1.2120003e-01  -2.9104014e+00
  -2.6337719e+00  -1.9397371e+00   8.1895183e-01  -1.9786285e+00  -2.0855866e+00   1.6062106e+00   3.6739542e-01  -3.1130755e+00
   2.5243691e-01   8.5806079e-01   4.9912681e-01   7.3748598e-01   1.3712449e-01  -4.6266414e-01  -1.5514453e-01   3.6718749e-01
   2.0635548e-01   6.1395107e-01   4.1896190e-01   6.7970839e-01   5.7459267e-02  -4.3740405e-01  -2.8251173e-02   3.9381981e-01
   3.5758121e-01   6.0915184e-02  -8.2597146e-02   2.3659014e-02   7.9684450e-02  -3.7480817e-02   3.0093746e-01   2.6438574e-01
   6.4708345e-01   6.1580403e-01  -3.7800364e-01  -1.4671113e+00  -4.7005836e-01   1.7186107e-01   3.7958183e-01   2.2482426e-01
   8.8674672e-02   7.8373693e-01  -2.7267593e-01  -6.7933008e-01  -1.0133108e+00  -8.0687511e-01  -4.2472562e-01  -7.1776742e-01
  -6.4095322e-01   7.9982050e-01   9.5811372e-01   3.0606576e-01  -2.0083010e-01   1.4564128e-01   3.4807610e-02  -6.0181358e-02
  -8.0771459e-01   5.9414234e-01   8.6938216e-01   2.1580104e-01   1.1210715e-01   5.8657841e-01   2.4796982e-01   9.6703912e-02
   5.6617260e-02   6.1541080e-01   4.2914629e-01   1.1742043e+00   6.1541080e-01  -3.1591177e-01   5.6617260e-02   4.2914629e-01
   5.6617260e-02   4.2914629e-01   4.2914629e-01   1.1742043e+00   6.1541080e-01  -5.0217628e-01   5.6617260e-02   4.2914629e-01
   5.6617260e-02   5.6617260e-02   5.6617260e-02   2.4288177e-01   6.1541080e-01   2.4288177e-01   6.1541080e-01   6.1541080e-01
   5.6617260e-02   2.4288177e-01   5.6617260e-02  -2.3648214e+00  -3.1591177e-01   5.6617260e-02   8.0167532e-01   4.2914629e-01
   5.6617260e-02   4.2914629e-01  -5.0217628e-01  -1.4334989e+00  -1.2472343e+00  -1.0609698e+00  -6.8844080e-01  -6.8844080e-01
  -1.2964725e-01   6.1541080e-01   9.8793983e-01   5.6617260e-02   5.6617260e-02  -1.2964725e-01  -8.7470531e-01  -1.2964725e-01
  -1.2964725e-01   6.1541080e-01   4.2914629e-01  -1.2964725e-01   2.4288177e-01   4.2914629e-01  -5.0217628e-01   5.6617260e-02
  -4.2489748e+01  -4.4332537e+01  -4.4764752e+01  -4.5910234e+01  -4.6710858e+01  -4.6858057e+01  -4.7006733e+01  -4.6901864e+01
  -4.0596776e+01  -4.1945087e+01  -4.2360948e+01  -4.3694297e+01  -4.4600981e+01  -4.4773158e+01  -4.4915762e+01  -4.4778027e+01
  -3.7183738e+01  -3.8303472e+01  -3.9096825e+01  -4.0864392e+01  -4.1671315e+01  -4.1827913e+01  -4.1768373e+01  -4.1580326e+01
  -3.3807755e+01  -3.6227340e+01  -3.7940259e+01  -3.9022269e+01  -3.9822390e+01  -3.9720452e+01  -3.9198369e+01  -3.9005443e+01
  -3.2326865e+01  -3.5643204e+01  -3.7154918e+01  -3.7807376e+01  -3.7861833e+01  -3.8099252e+01  -3.7675932e+01  -3.7207427e+01
  -3.5872118e+01  -3.8301097e+01  -3.9870440e+01  -4.0635698e+01  -4.0176644e+01  -3.8939678e+01  -3.8856021e+01  -3.9480143e+01
  -3.6821459e+01  -3.9602659e+01  -4.1345951e+01  -4.2033042e+01  -4.1496092e+01  -4.0065045e+01  -4.0060446e+01  -4.1050988e+01
   3.5547282e+00   8.8495160e-01  -6.4347982e-01  -2.8141263e+00   3.5181360e-01   3.5977050e+00   1.4600963e+00   1.0173734e+00
   1.7546229e+00  -1.5666663e-01  -1.1189989e+00  -2.9841829e+00   1.2031054e+00   3.2843622e+00   1.1777205e+00   1.1903968e+00
  -1.2391576e-02  -1.5793063e+00  -2.1977043e+00  -1.9920439e+00   2.2003538e+00   5.2292432e-01  -7.1179918e-01  -1.5332822e-01
   3.8118805e+00   1.7417866e+00   8.0661816e-01  -2.4007682e+00  -2.8367838e+00  -3.2513629e-01  -1.8203245e-01  -2.5573892e+00
   4.3131653e+00   2.6174873e+00  -8.5872969e-01  -3.1689491e+00  -3.4292517e+00  -9.4458495e-01   2.3062964e+00  -1.5203641e-01
   4.5780164e+00   7.1533135e-01  -1.7492762e+00  -2.3725136e+00  -1.1998955e+00   2.0959750e+00   2.8353884e+00   1.0247603e+00
   4.2374180e+00   8.2881599e-01  -7.9922244e-01  -1.6410583e+00   4.6105329e-01   3.2355243e+00   2.6350868e+00   6.5056252e-01
  -1.2023118e+00  -4.5984113e-01   8.9212439e-01  -6.6353840e-01  -1.1755023e-01  -2.1886448e-01   9.3813475e-01  -6.8732350e-01
  -6.6341310e-01  -4.1084492e-02   9.1334250e-01  -5.9162527e-01   5.4709383e-01   1.7942085e-01   5.2731450e-01  -7.2188969e-01
  -6.4310866e-01  -4.3010811e-01   5.1075154e-01  -7.0962022e-01   1.3403002e+00   2.9374631e+00   7.7816811e-01  -1.1067269e-01
  -2.1998877e+00  -2.0346227e+00  -1.9411925e-01  -8.7764727e-01   2.1265881e-01   5.9327171e-01  -4.1957792e-02  -9.3711460e-01
  -1.9957359e+00  -2.2042434e+00  -1.7483323e+00  -1.5145619e+00  -1.1083191e+00  -1.1284344e+00   6.3888550e-01  -4.1787767e-01
  -7.7709986e+00  -2.5985943e+00  -1.0847663e+00   1.8033353e+00   1.6865372e+00   2.1399875e-02   3.2398037e-02  -2.6426610e-01
  -8.9287627e+00  -2.7471481e+00  -1.1927893e+00   1.2087136e+00   1.6002768e+00   6.1752007e-01  -3.5165184e-01  -4.0366953e-01
  -5.5622919e+01  -5.9132748e+01  -6.0021379e+01  -6.2450891e+01  -6.2530344e+01  -6.1666136e+01  -6.1424379e+01  -6.1746904e+01
  -5.4233894e+01  -5.6950008e+01  -5.7775688e+01  -6.0375132e+01  -6.0325017e+01  -5.9380700e+01  -5.9186102e+01  -5.9611295e+01
  -5.1608859e+01  -5.3880127e+01  -5.5165672e+01  -5.6777820e+01  -5.6957367e+01  -5.6773067e+01  -5.6222358e+01  -5.6169117e+01
  -4.6993637e+01  -5.0284068e+01  -5.2093218e+01  -5.4786055e+01  -5.5338367e+01  -5.4804585e+01  -5.4686593e+01  -5.4791253e+01
  -4.5956218e+01  -4.9680589e+01  -5.2556618e+01  -5.3429498e+01  -5.3096434e+01  -5.2861487e+01  -5.3440097e+01  -5.4212103e+01
  -4.7667592e+01  -5.2992020e+01  -5.5508858e+01  -5.6145537e+01  -5.6365477e+01  -5.3746042e+01  -5.2602967e+01  -5.5749206e+01
  -4.8279178e+01  -5.4163957e+01  -5.6304780e+01  -5.7048285e+01  -5.6919492e+01  -5.4358898e+01  -5.3512406e+01  -5.7337218e+01
  -5.9446879e+01  -6.0217971e+01  -6.0987978e+01  -6.0499576e+01  -6.1020986e+01  -6.1067429e+01  -6.2373335e+01  -6.2593672e+01
  -5.7608328e+01  -5.8195699e+01  -5.8863965e+01  -5.8636518e+01  -5.9583529e+01  -5.9704715e+01  -6.0394150e+01  -6.0854392e+01
  -5.2570838e+01  -5.4569612e+01  -5.5389396e+01  -5.6480435e+01  -5.7557526e+01  -5.8916318e+01  -5.7745025e+01  -5.8150346e+01
  -4.8994590e+01  -5.0679474e+01  -5.2253588e+01  -5.4541826e+01  -5.6608634e+01  -5.6919873e+01  -5.5382196e+01  -5.5017808e+01
  -4.9352381e+01  -5.0586264e+01  -5.2392519e+01  -5.3681232e+01  -5.3750589e+01  -5.3558695e+01  -5.4222684e+01  -5.2662828e+01
  -4.7650305e+01  -5.2542818e+01  -5.6721922e+01  -5.8811581e+01  -5.7170048e+01  -5.4565597e+01  -5.5495127e+01  -5.6223365e+01
  -4.7810431e+01  -5.3250379e+01  -5.7801518e+01  -5.9822501e+01  -5.8806491e+01  -5.6062793e+01  -5.6453604e+01  -5.7917207e+01
