   8.0097625e+00   3.2483386e+00  -5.2755318e-01   5.1717914e-01   4.3608873e+00   3.7335592e+00   4.5114921e-01   1.4017808e-01
   7.7881599e+00   1.7997253e+00  -1.2824933e+00  -4.1316518e-01   3.9459570e+00   3.1525213e+00  -1.8132456e-01  -6.1820262e-01
   8.8534537e+00   4.2729333e+00   1.6459254e+00   6.2226827e-02   3.2163076e+00   1.9804248e+00   7.9200039e-01   8.4107891e-02
   1.0579687e+01   1.1482728e+01   1.0027732e+01   5.2785182e+00   6.3927282e+00   2.9901546e+00   2.0398303e+00   3.0627829e+00
   1.1285821e+01   9.3652397e+00   5.6346022e+00   1.1488781e+00   1.3468531e+00  -4.9764595e-01  -6.6560206e-01   4.5258113e-01
   7.2579862e+00   3.2075676e+00   5.0904791e-01   2.2267929e+00   8.0092323e-01  -2.7257003e+00  -1.9811300e+00   6.8384859e-01
   7.5321554e+00   2.6965039e+00   4.2342970e-01   1.9840811e+00   6.6934424e-01  -2.3878796e+00  -2.1529066e+00   5.8612626e-01
  -8.4292145e+00  -4.6640524e+00  -4.0157270e+00  -5.4145728e+00  -5.3106246e+00  -3.6520463e+00  -3.6073050e+00  -1.2815806e+00
  -7.3589006e+00  -3.0375283e+00  -2.2394287e+00  -4.7754094e+00  -4.6091567e+00  -2.2719358e+00  -3.1462241e+00  -1.3499564e+00
  -4.3093738e+00   5.4464430e-01  -5.7813228e-01  -4.4650703e+00  -4.9225078e+00  -2.9395637e+00  -4.1895680e+00  -2.3942185e+00
  -6.1619671e+00  -4.8736579e+00  -5.7226628e+00  -5.3532247e+00  -6.4560085e+00  -3.0304956e+00  -2.0980251e+00  -1.1602935e+00
  -7.3170394e+00  -3.9089805e+00  -1.3244799e+00  -3.0255388e-01  -1.7033110e+00  -2.2655441e+00  -1.1636900e+00   9.0670711e-01
  -5.8962129e+00  -3.5483519e-01  -8.6194761e-02   3.6491446e+00   7.9490006e-01   6.0264650e-01   1.3559533e+00   1.1138219e+00
  -5.8589491e+00  -1.0480956e-01   1.0425562e-01   3.4114570e+00   4.8705846e-01   5.4636065e-01   1.1205061e+00   3.8468799e-01
   2.8142018e-01   4.5006458e-01  -7.9561520e-01  -5.2796154e-01   2.2446059e-01   8.2148393e-01   6.6213525e-01   2.1234478e-01
   3.6292099e-01   7.9643340e-01  -8.7174778e-01  -8.4575800e-01   1.5475271e-01   8.6630377e-01   6.7429654e-01   3.0860222e-01
   3.9916294e-01   8.5350152e-01  -1.2889173e+00  -1.3599058e+00  -2.4615058e-01   1.6754655e-01   1.0727259e-01   1.0215987e-01
  -4.2176008e-01  -5.6096018e-01  -7.8493350e-01  -3.9791264e-01  -6.8720694e-01  -6.2625423e-01   5.6565474e-01   1.4672341e-01
   1.0387445e-01  -1.8516696e-01  -1.2395769e+00  -2.5204913e+00  -1.7142735e+00  -9.6198453e-01  -2.0075061e-01   4.3977819e-01
   5.5389654e-01  -1.0572194e+00  -1.8974058e+00  -9.7700664e-01   2.0073064e-01   9.7830562e-01   2.6604481e-01  -1.5450529e-01
   6.9600378e-01  -1.1560571e+00  -1.8462542e+00  -8.3263845e-01   3.0338411e-01   1.1074958e+00   4.1845616e-01   3.1931287e-02
   2.4288177e-01   2.4288177e-01  -1.2964725e-01   2.4288177e-01   4.2914629e-01   2.4288177e-01   4.2914629e-01   5.6617260e-02
   5.6617260e-02   2.4288177e-01  -5.0217628e-01  -1.2964725e-01   4.2914629e-01   2.4288177e-01   2.4288177e-01   2.4288177e-01
  -1.2964725e-01   5.6617260e-02  -8.7470531e-01  -1.0609698e+00  -1.2964725e-01   5.6617260e-02  -3.1591177e-01  -1.2964725e-01
  -1.2964725e-01  -3.1591177e-01  -3.1591177e-01  -1.2964725e-01  -3.1591177e-01  -1.2964725e-01   8.0167532e-01   4.2914629e-01
   5.6617260e-02  -1.2964725e-01  -6.8844080e-01  -2.3648214e+00  -2.1785569e+00  -8.7470531e-01  -3.1591177e-01   1.1742043e+00
   2.4288177e-01  -6.8844080e-01  -2.3648214e+00  -1.0609698e+00   5.6617260e-02   1.9192624e+00   1.1742043e+00   5.6617260e-02
   2.4288177e-01  -8.7470531e-01  -2.1785569e+00  -8.7470531e-01   5.6617260e-02   2.1055269e+00   1.3604689e+00   4.2914629e-01
  -3.8639611e+01  -4.2144465e+01  -4.3607542e+01  -4.4767185e+01  -4.6224639e+01  -4.7160909e+01  -4.8459885e+01  -4.9334858e+01
  -3.6842006e+01  -3.9674760e+01  -4.0695224e+01  -4.2022511e+01  -4.3780621e+01  -4.4699771e+01  -4.5934164e+01  -4.6714920e+01
  -3.3072764e+01  -3.5529883e+01  -3.6479454e+01  -3.7950792e+01  -4.0025739e+01  -4.1045685e+01  -4.1741667e+01  -4.2210284e+01
  -2.9448370e+01  -3.2378342e+01  -3.5318739e+01  -3.7536334e+01  -3.9371174e+01  -3.9785823e+01  -3.9665290e+01  -4.0314226e+01
  -2.7005519e+01  -3.2662188e+01  -3.6738976e+01  -3.7156644e+01  -3.7483844e+01  -3.6310292e+01  -3.5807270e+01  -3.6930462e+01
  -2.8081835e+01  -3.2197314e+01  -3.3339626e+01  -3.4590447e+01  -3.5110378e+01  -3.5853719e+01  -3.6760963e+01  -3.7892178e+01
  -2.9051046e+01  -3.2368491e+01  -3.3247631e+01  -3.4535003e+01  -3.5104022e+01  -3.5992439e+01  -3.7041416e+01  -3.8239887e+01
   4.1389952e+00   1.4707760e+00   2.0906379e+00   2.2958210e+00   1.9918642e+00   1.7739590e+00   3.9417779e-01   2.0312464e+00
   3.3638296e+00   1.6916715e+00   1.7436200e+00   1.9246258e+00   2.1452356e+00   1.3214789e+00  -3.7615544e-01   1.5230145e+00
   3.0000633e+00   2.5740417e+00   1.9611545e+00   2.6605776e+00   4.7777034e+00   8.1630700e-01  -2.6309290e+00   7.8673326e-02
   6.1184583e+00   2.8192152e+00   2.1649946e+00   4.1354026e+00   3.4535614e+00   6.1963938e-01  -5.0771911e-01   2.0355115e+00
   4.3994700e+00   9.2400131e-01  -9.0484447e-01  -2.0083516e+00  -1.0704689e+00  -2.2833903e-01  -1.5346752e+00  -1.3505943e+00
   1.2241684e+00  -2.2596185e+00  -4.4199882e-01  -1.7923055e+00  -1.6699344e-01   3.3530282e+00  -9.4173993e-01  -1.0499901e+00
   3.9461800e-02  -2.3312895e+00  -2.6966330e-01  -1.4629473e+00  -1.6744389e-01   3.4680012e+00  -5.7903769e-01  -1.0980877e+00
  -6.8176544e+00  -9.6030903e+00  -4.3702895e+00  -3.0164687e+00  -5.1921748e+00  -4.4452881e+00  -2.9640768e+00  -1.3430573e+00
  -5.5198820e+00  -7.1771039e+00  -3.4700488e+00  -2.1830295e+00  -4.2465599e+00  -3.0026251e+00  -1.4937870e+00  -7.2463344e-01
  -3.3667119e+00  -4.4137108e+00  -2.5327201e+00  -1.5368367e+00  -1.5611763e+00   4.3490357e-02   8.2033930e-01  -7.2233404e-01
  -7.6347268e+00  -6.3038449e+00  -3.7844824e+00  -3.5315944e+00   8.3962682e-01  -5.4117074e-02   1.0993308e+00   4.2072145e-02
  -6.5708988e+00  -6.1518405e+00  -1.8083503e+00  -5.6000844e-01  -1.1758309e+00  -1.4489016e+00  -7.9743421e-01   2.4022656e-01
  -3.8398753e+00  -4.7583609e+00  -2.2529434e+00  -3.8132915e-01  -8.0189524e-01  -9.9826766e-01   1.2823467e+00   8.3015957e-01
  -2.7084489e+00  -3.5138559e+00  -1.9730662e+00  -1.8918316e-01  -5.4563568e-01  -1.1398821e+00   1.4588415e+00   1.1026436e+00
  -5.3469102e+01  -5.5999814e+01  -5.5280140e+01  -5.7692481e+01  -6.2442978e+01  -6.1921983e+01  -6.1369853e+01  -6.2036234e+01
  -5.1178341e+01  -5.3245070e+01  -5.2112115e+01  -5.4483563e+01  -5.9771838e+01  -5.9422176e+01  -5.8524377e+01  -5.8971237e+01
  -4.6758190e+01  -4.8967813e+01  -4.7500266e+01  -4.9324680e+01  -5.4650588e+01  -5.5973024e+01  -5.4915811e+01  -5.4582042e+01
  -4.3770856e+01  -4.5463593e+01  -4.7243756e+01  -4.9519975e+01  -5.4311175e+01  -5.5314197e+01  -5.5556297e+01  -5.5794260e+01
  -4.1951260e+01  -4.5610526e+01  -4.9580708e+01  -5.1624204e+01  -5.3955795e+01  -5.2140792e+01  -5.0464367e+01  -5.2915590e+01
  -4.2172428e+01  -4.6076997e+01  -4.7170230e+01  -4.9231052e+01  -5.0197463e+01  -5.2069052e+01  -5.1684395e+01  -5.3447796e+01
  -4.3368468e+01  -4.6681483e+01  -4.7206510e+01  -4.9000337e+01  -5.0118802e+01  -5.2361059e+01  -5.2132559e+01  -5.3923367e+01
  -5.1980372e+01  -5.5304686e+01  -5.7389386e+01  -5.8418267e+01  -6.0140777e+01  -6.1515071e+01  -6.2282048e+01  -6.3333472e+01
  -5.0815711e+01  -5.3449874e+01  -5.4803663e+01  -5.6614606e+01  -5.8631403e+01  -5.9864340e+01  -6.0749404e+01  -6.1067917e+01
  -4.8458567e+01  -4.9700843e+01  -5.0921646e+01  -5.3582176e+01  -5.6830062e+01  -5.8415692e+01  -5.9340615e+01  -5.6961829e+01
  -4.3785975e+01  -4.7690933e+01  -5.0930246e+01  -5.1396183e+01  -5.5724085e+01  -5.5319932e+01  -5.5544298e+01  -5.5775098e+01
  -4.0022376e+01  -4.4382218e+01  -5.2097515e+01  -5.2553268e+01  -5.3066740e+01  -5.2978903e+01  -5.3364742e+01  -5.2205693e+01
  -4.0628051e+01  -4.5384799e+01  -4.8669433e+01  -4.8917192e+01  -5.0747521e+01  -5.1896743e+01  -5.2470811e+01  -5.3366712e+01
  -4.2433937e+01  -4.6695751e+01  -4.8580819e+01  -4.8935458e+01  -5.0927890e+01  -5.2143487e+01  -5.2726745e+01  -5.4076087e+01
