   8.1328200e+00   5.2975037e+00   5.4228279e+00   1.1621932e+00   3.3921689e-01  -6.5620383e-01  -1.1653013e+00   5.0524125e-01
   7.2251394e+00   4.8638581e+00   5.0728662e+00  -6.5497927e-02   9.8839718e-01  -1.1653340e-02  -8.6155794e-01   7.9376230e-01
   4.4405123e+00   1.3866362e+00   2.0494707e+00  -8.5480267e-01   1.4012559e+00  -1.4012047e-01  -4.6953576e-01   3.3881880e-01
   9.9449783e+00   6.6496356e+00   5.3946374e+00   2.2050465e+00  -1.1251884e+00  -3.2082983e+00  -1.0078387e+00  -8.5082142e-01
   9.1973402e+00   5.7062843e+00   4.1900719e+00   1.3278680e+00   1.0390667e+00  -2.0757865e+00  -1.4363453e+00  -4.2936061e-01
   5.8041413e+00   2.3608834e-01   4.8820857e-01   1.1997316e+00  -7.7282638e-01  -2.3223741e+00  -2.3909706e+00   1.0797933e+00
   5.4494348e+00  -3.8078934e-01   5.7790762e-01   8.7529844e-01  -1.7063615e+00  -2.7139560e+00  -2.4703893e+00   1.5203372e+00
  -9.2655254e+00  -4.3823276e+00  -6.5272822e-01   1.2997855e-01  -2.0481064e+00  -6.6734325e-01   1.1161546e+00   1.8860167e+00
  -8.4303066e+00  -4.1650816e+00  -1.4276394e-01   7.6289445e-01  -1.7279415e+00  -5.5903619e-01   1.2935619e+00   2.0234546e+00
  -5.6249259e+00  -2.7991632e+00  -6.8494284e-01  -4.3335412e-01  -3.7920150e+00  -1.5583780e+00   8.3920179e-01   6.8878493e-01
  -1.1567974e+01  -7.4626818e+00  -4.9040997e+00  -2.6060283e+00  -4.1855082e+00  -3.7829532e+00  -9.2023824e-01  -9.8065481e-01
  -7.5368020e+00  -5.2736109e+00  -3.9327522e+00  -2.0071811e+00  -4.8605572e-02  -1.0106486e+00  -1.0479849e+00   4.9082685e-01
  -5.6531625e+00  -1.9274875e+00   2.5297644e-01  -1.4682971e+00   1.7010067e+00   2.9287643e+00   2.5704964e+00   1.5692053e+00
  -5.3775367e+00  -1.2936104e+00   1.2114990e+00  -9.7730932e-01   1.8051675e+00   3.4070385e+00   3.5270024e+00   1.9177500e+00
   1.1296797e-01   5.0714744e-01   8.9792857e-01   1.2419001e-02  -8.8779011e-01  -1.5829198e-01  -3.4117622e-03   9.6425610e-01
   1.7817881e-02   4.3243414e-01   1.0233144e+00   1.6048361e-01  -9.8908079e-01  -4.1469363e-01  -2.9284847e-02   9.2518313e-01
  -4.9316654e-01   8.2602528e-02   7.5861350e-01   3.6529449e-01  -7.0632707e-01  -3.2897111e-01   3.4520795e-02   1.5261313e-01
  -1.0159127e-01  -4.6132507e-02   2.7221698e-01   2.6094251e-01  -8.4443620e-01  -6.0198183e-01  -4.2991525e-01  -2.5369358e-01
   1.4586810e-01   1.9820220e-01  -1.7687955e-01  -4.1945062e-01   1.2955478e-01   2.3520066e-01   3.7915535e-01   9.6159208e-01
   2.2715303e-01   4.4730857e-01   6.6482232e-01   3.5196826e-01  -2.2004383e-01  -1.3156075e-01   6.0202516e-01   8.4526731e-01
   2.5264194e-01   5.5158099e-01   9.0225547e-01   7.1067096e-01  -2.3220431e-01  -4.3353651e-02   8.5184352e-01   9.7413078e-01
   5.6617260e-02   2.4288177e-01   9.8793983e-01   5.6617260e-02  -8.7470531e-01   5.6617260e-02   5.6617260e-02   1.3604689e+00
   5.6617260e-02   2.4288177e-01   1.5467334e+00   2.4288177e-01  -1.0609698e+00  -3.1591177e-01   5.6617260e-02   1.1742043e+00
  -1.2964725e-01   5.6617260e-02   8.0167532e-01   2.4288177e-01  -6.8844080e-01  -5.0217628e-01  -1.2964725e-01  -1.2964725e-01
   5.6617260e-02   2.4288177e-01   5.6617260e-02   5.6617260e-02  -3.1591177e-01  -1.2964725e-01  -1.2964725e-01   5.6617260e-02
   5.6617260e-02   2.4288177e-01   2.4288177e-01   5.6617260e-02   8.0167532e-01   6.1541080e-01   1.1742043e+00   1.9192624e+00
   2.4288177e-01   6.1541080e-01   1.5467334e+00   8.0167532e-01  -3.1591177e-01  -1.6197634e+00   1.3604689e+00   1.7329979e+00
   4.2914629e-01   8.0167532e-01   1.9192624e+00   1.5467334e+00  -5.0217628e-01  -1.6197634e+00   1.7329979e+00   1.7329979e+00
  -4.7663934e+01  -5.1379216e+01  -5.2686255e+01  -5.3222710e+01  -5.3249785e+01  -5.3046359e+01  -5.2687020e+01  -5.2643272e+01
  -4.6244852e+01  -4.9732900e+01  -5.0877861e+01  -5.1529009e+01  -5.1536410e+01  -5.1275522e+01  -5.0982212e+01  -5.0920579e+01
  -4.3338711e+01  -4.6847290e+01  -4.7829528e+01  -4.9012454e+01  -4.9616371e+01  -4.9279017e+01  -4.9115320e+01  -4.9102032e+01
  -3.9690256e+01  -4.4109698e+01  -4.6598144e+01  -4.7957658e+01  -4.8762621e+01  -4.8400478e+01  -4.8514066e+01  -4.8483505e+01
  -3.8483191e+01  -4.4324970e+01  -4.6839360e+01  -4.6990974e+01  -4.6767980e+01  -4.6271435e+01  -4.5935415e+01  -4.6046369e+01
  -3.9778744e+01  -4.5007696e+01  -4.5662122e+01  -4.5396946e+01  -4.4966474e+01  -4.3863019e+01  -4.3659583e+01  -4.4498834e+01
  -4.1062172e+01  -4.5912438e+01  -4.6277775e+01  -4.5955441e+01  -4.5495303e+01  -4.4200040e+01  -4.4026412e+01  -4.5045527e+01
   4.2089399e+00   8.7604680e-01  -2.2728917e+00  -2.4146129e+00  -2.8158616e+00  -1.7187544e+00  -9.8782223e-01  -2.1477425e-01
   4.8412673e+00   8.3149159e-01  -2.5398230e+00  -2.5589426e+00  -3.8076259e+00  -2.0052101e+00  -1.0793547e+00  -4.4095600e-01
   5.6237652e+00   2.0939017e+00   1.3006384e-01  -4.4328673e-01  -3.6593303e+00  -1.7639544e+00  -2.2624495e-01  -5.2519098e-01
   2.8431990e+00   2.4158849e+00   2.9912259e-01  -5.9688277e-01  -1.2745866e+00   1.2257136e+00   3.4037132e+00   1.7315474e+00
   5.7443963e+00   5.0583865e+00  -1.0555190e+00  -7.4860497e-01  -1.2296475e+00   4.6975999e-02   6.1757291e-01   2.2034629e+00
   8.0358021e+00   8.7951538e+00   1.0672011e+00  -5.0183485e-01  -4.2448981e-01  -1.7620929e+00  -5.3563694e-01  -2.2294568e-01
   7.5858020e+00   8.2848938e+00   1.1983920e+00  -2.3524595e-01   2.5473857e-01  -1.8520529e+00  -8.6972392e-01  -7.8888078e-01
  -5.6110223e+00  -3.4565710e+00   7.2900655e-01  -8.2718237e-01   5.7963982e-01   9.1501879e-01  -5.2298832e-01  -3.6107114e+00
  -5.4459610e+00  -2.9786129e+00   6.3371648e-01  -5.8966268e-01   4.0521268e-01   5.5511682e-01  -7.6768151e-01  -3.9892192e+00
  -3.3035054e+00  -2.1338890e+00   2.9033351e-01   3.7692733e-01   1.2130710e+00   3.7047006e-01   5.6066456e-02  -1.9054633e+00
  -5.1004106e+00  -8.0451590e+00  -2.9085041e+00  -6.7816552e-01   1.9775340e+00   1.5440479e+00   9.4508246e-01   1.7130135e+00
  -7.6473017e+00  -5.6461330e+00  -4.6363329e-01   2.0051043e+00   2.2265431e+00   5.6725228e-01   7.0356355e-01   1.1004440e+00
  -6.0641159e+00  -3.0392715e+00   3.2217390e-01   3.5437833e+00   1.6352370e+00  -1.0395258e+00  -1.3401706e+00  -2.5408744e+00
  -5.4458008e+00  -2.5542677e+00  -1.1446587e-01   2.9803653e+00   1.3373331e+00  -1.2261746e+00  -1.5866163e+00  -3.4367475e+00
  -6.0902238e+01  -6.5132134e+01  -6.7860098e+01  -6.7779032e+01  -6.7984272e+01  -6.8216744e+01  -6.8141664e+01  -6.7899567e+01
  -5.9389177e+01  -6.3880712e+01  -6.6579038e+01  -6.6116268e+01  -6.6502656e+01  -6.6479915e+01  -6.6384698e+01  -6.6184564e+01
  -5.6333957e+01  -6.0748392e+01  -6.2530755e+01  -6.2485815e+01  -6.4605510e+01  -6.4317723e+01  -6.4158852e+01  -6.3912075e+01
