   6.2944882e+00   5.9760112e+00   9.0203842e+00   6.4834208e+00   3.2077002e+00   3.7412641e+00   2.7942429e+00   2.8660197e+00
   5.5842380e+00   5.0399162e+00   8.5371577e+00   9.7001619e+00   4.8421068e+00   4.5997921e+00   1.6957346e+00   1.1788667e+00
   5.5417874e+00   5.2711056e+00   4.1275263e+00   5.4994481e+00   4.5738394e+00   4.6897787e+00   1.5760524e+00   3.1059611e+00
   1.1628240e+01   1.1437846e+01   1.4759345e+01   1.1300261e+01   6.5333665e+00   4.9772565e+00   4.1876066e+00   2.8823634e+00
   9.9428092e+00   6.8651530e+00   1.0539182e+00   3.5595943e+00   6.3801858e-01   1.9662403e+00   1.2774677e+00   1.6224478e+00
   7.7600876e+00   6.2557673e+00   5.6206573e+00   9.3673833e-01  -2.5284959e+00   4.7024736e-01   1.8135074e+00   1.2100720e+00
   6.6324069e+00   5.5139200e+00   6.1805076e+00  -2.0557384e-01  -3.7840783e+00  -1.2580091e+00   1.2387711e+00   2.1170372e+00
  -7.4134027e+00  -7.6584497e+00  -9.6388489e+00  -7.6167579e+00  -3.6313027e+00  -4.9804674e-02   5.6995586e-01  -1.5028109e+00
  -7.2179939e+00  -9.4461115e+00  -9.7149034e+00  -7.8115635e+00  -4.4800624e+00  -2.7736383e+00  -1.8027630e+00  -2.6709151e+00
  -6.5517279e+00  -5.7269298e+00  -1.0160954e+01  -8.8621895e+00  -6.5593135e+00  -3.4515780e+00  -2.3977088e+00  -1.8998266e+00
  -1.0196977e+01  -1.1559995e+01  -1.2439312e+01  -9.1948307e+00  -8.0962507e+00  -9.5335605e+00  -5.6175031e+00  -5.1812191e+00
  -7.1600619e+00  -5.2890908e+00  -3.1874968e+00  -4.6991609e+00  -2.9833047e+00  -2.0215757e+00  -3.4369300e-01  -5.4294074e-01
  -6.3570151e+00  -3.1220626e+00  -4.0097242e+00  -2.9462889e+00  -1.8130633e+00  -3.1333954e-01   2.5777862e-01  -1.2765909e-01
  -5.6617970e+00  -2.9670852e+00  -4.5713158e+00  -2.5635606e+00  -4.8025117e-01   3.7309927e-01  -2.1428908e-01  -1.2463417e-01
   3.0262296e-01   2.1854524e-01   1.3429884e-01   3.3384165e-01   5.8318265e-01   3.6551751e-01   7.8608110e-02   5.7398164e-01
   2.4645073e-01   1.3495776e-01   6.9294993e-02   1.5704211e-02   1.4918845e-01   1.7699849e-01  -2.3498635e-01   3.5372474e-01
  -8.0994590e-02   1.6257211e-01   1.0231279e-01  -5.4334557e-02   2.9152054e-01   6.3912686e-01   1.0116688e-01  -3.7299048e-01
   7.3778100e-02   1.1458007e-01   1.2955990e-01   9.0380263e-02  -5.8594748e-02  -1.5868034e-02   3.0634555e-01   2.0406892e-01
   8.7191354e-02   1.5612356e-01   1.9690658e-01   5.9585914e-01   7.2825594e-01   1.0613314e+00   8.0501840e-01   1.7041842e-01
