   8.7633464e+00   5.7606436e+00   7.8592323e+00   6.6552394e+00   9.3710206e+00   5.4012945e+00   3.4915642e+00   4.3990416e+00
   8.6070545e+00   6.0422579e+00   6.9187567e+00   5.6884826e+00   7.3794294e+00   4.2505094e+00   1.8020723e+00   1.2737860e+00
   1.1213342e+01   3.4118843e+00   5.7318327e+00   9.0051373e+00   5.0139638e+00   1.8359237e+00   7.2492338e+00   6.9716798e+00
   1.4472264e+01   8.5198168e+00   1.0944312e+01   9.7149584e+00   1.3100298e+01   8.1091718e+00   7.1507677e+00   9.0947366e+00
   9.3508748e+00   4.8776730e+00  -1.1928667e+00   5.0345745e+00   3.1464392e+00  -1.3737286e+00   5.9990578e-02   1.4434390e+00
   1.4838934e+00   2.3865917e+00   7.4242842e+00   7.1943127e+00   3.2966852e+00   2.7688879e+00   7.1305481e-01  -1.3452820e+00
   3.5743658e+00   4.1207926e+00   8.0854839e+00   7.0779518e+00   2.6464246e+00   3.2652343e+00   1.1618629e+00  -3.0900846e+00
  -6.4142621e+00  -9.1416517e+00  -1.0857486e+01  -1.1144481e+01  -1.5965805e+01  -1.1059778e+01  -8.5168554e+00  -9.4062888e+00
  -6.8793015e+00  -9.1095840e+00  -1.0380181e+01  -1.0180194e+01  -1.4089745e+01  -9.5254694e+00  -7.9119364e+00  -7.6796969e+00
  -8.6980667e+00  -9.4322814e+00  -6.5594990e+00  -8.0845025e+00  -1.3146613e+01  -1.2746378e+01  -1.1972706e+01  -9.9355259e+00
  -1.1365144e+01  -1.0927412e+01  -1.0645383e+01  -8.6829829e+00  -1.6028628e+01  -1.4711432e+01  -1.2955909e+01  -1.2110968e+01
  -1.1318296e+01  -1.1034853e+01  -8.4794574e+00  -6.4947719e+00  -5.8409039e+00  -4.6083315e+00  -6.0457842e+00  -7.2285374e+00
  -6.3276030e+00  -2.8098129e+00  -7.9115772e+00  -6.0876948e+00  -4.0481201e+00  -1.2237820e+00  -2.2988137e+00  -2.8162895e+00
  -5.3432493e+00  -2.3205763e+00  -9.2342672e+00  -6.1150993e+00  -4.2539783e+00  -5.4080397e-01  -2.6316472e+00  -3.3507837e+00
   1.4861148e-01   2.0605837e-01   3.2466047e-01   5.0659392e-01   2.9017892e-01   4.9941602e-01   1.7309694e+00   1.4527316e+00
   3.2209503e-02   1.5287376e-01   3.6061001e-01   4.9698209e-01   3.4616220e-01   1.2833029e+00   2.6718465e+00   1.6077034e+00
   8.9740348e-02  -3.8738445e-02   1.6565711e-01   2.4499641e-01   4.0529126e-01   8.4117312e-01   9.2340551e-01   4.4191197e-01
   8.7932766e-02   2.2956861e-01   1.6448759e-01   1.6053680e-01   1.1426289e-01   1.7596016e-01   2.3520561e-01   2.3887453e-01
  -2.2657863e-02  -3.3436297e-02   3.5076961e-01   7.7641159e-01   1.0207911e+00   4.6026856e-01   6.3513972e-01   5.8687688e-01
   2.2477370e-01   1.4664488e-01   4.8603066e-01   9.9651329e-01   5.6598399e-01  -2.0436638e-01  -1.4420010e-02   5.4113588e-01
   1.4765376e-01   3.0699414e-01   5.3318233e-01   1.0520417e+00   7.4038048e-01  -8.9331294e-02   9.5367402e-03   7.8736822e-01
   2.0210266e-01   2.0210266e-01   2.0210266e-01   3.8836718e-01   2.0210266e-01   2.0210266e-01   3.8836718e-01   3.8836718e-01
   1.5838146e-02   2.0210266e-01   3.8836718e-01   3.8836718e-01   2.0210266e-01   2.0210266e-01   9.4716072e-01   5.7463169e-01
   1.5838146e-02   1.5838146e-02   2.0210266e-01   2.0210266e-01   2.0210266e-01   2.0210266e-01   2.0210266e-01   2.0210266e-01
   1.5838146e-02   2.0210266e-01   2.0210266e-01   2.0210266e-01   2.0210266e-01   2.0210266e-01   2.0210266e-01   1.5838146e-02
   1.5838146e-02   1.5838146e-02   2.0210266e-01   2.0210266e-01   2.0210266e-01   2.0210266e-01   2.0210266e-01   2.0210266e-01
   3.8836718e-01   1.5838146e-02  -1.7042637e-01   2.0210266e-01   2.0210266e-01  -1.7042637e-01   1.5838146e-02   1.5838146e-02
   2.0210266e-01   1.5838146e-02   1.5838146e-02   2.0210266e-01   2.0210266e-01  -1.7042637e-01   1.5838146e-02   3.8836718e-01
  -3.4149585e+01  -3.8317801e+01  -3.9978480e+01  -4.1373106e+01  -4.2317866e+01  -4.4824331e+01  -4.7369588e+01  -4.8024711e+01
  -3.2165274e+01  -3.6817306e+01  -3.9400612e+01  -4.1367954e+01  -4.2775198e+01  -4.4534200e+01  -4.5457459e+01  -4.5947037e+01
  -2.8103132e+01  -3.4827146e+01  -3.8996846e+01  -4.0020800e+01  -4.0946446e+01  -4.1434532e+01  -4.1809763e+01  -4.2060814e+01
  -2.0025937e+01  -2.1011367e+01  -2.2167941e+01  -2.5093350e+01  -2.7672796e+01  -3.0668932e+01  -3.4896621e+01  -3.6809773e+01
  -1.6394168e+01  -2.3350198e+01  -3.2955384e+01  -3.7852925e+01  -3.9847291e+01  -4.0944638e+01  -4.1688674e+01  -4.1935751e+01
  -2.0060693e+01  -3.0058552e+01  -3.4980368e+01  -3.5901413e+01  -3.6320575e+01  -3.6716038e+01  -3.7055303e+01  -3.6736952e+01
  -2.2823800e+01  -3.2919590e+01  -3.5796707e+01  -3.6705747e+01  -3.7108431e+01  -3.7518411e+01  -3.7804117e+01  -3.7490124e+01
   6.4181753e+00   6.3596888e+00   5.6979616e+00   6.7441396e+00   2.1606124e+00   8.6192742e-01   3.6252898e+00   1.2271501e+00
   7.1926715e+00   7.5596611e+00   5.4950029e+00   6.0267836e+00   2.3172049e+00   2.8314550e-01   3.7501104e+00   2.7534190e+00
   5.6836638e+00   9.0229500e+00   6.3391933e+00   4.9111013e+00   3.6578764e+00   1.8576647e+00   1.5353458e+00   1.0182889e+00
   2.5304558e+00   6.7294402e+00   7.8071041e+00   8.0931957e+00   7.1394684e+00   5.3021082e+00   3.4208716e+00   1.3720788e+00
   1.0141034e+01   9.9360566e+00   5.3613440e+00   2.3155067e+00   1.3383690e+00   1.4335249e+00   1.4487540e+00   9.5567311e-01
   4.5386295e+00   3.3390407e+00   3.0793213e+00   2.9519972e+00   1.1237004e+00  -3.0626753e-01  -6.5656618e-01  -1.0684744e+00
   4.3576958e+00   1.8501364e+00   2.5479183e+00   3.1153082e+00   1.4195266e+00  -7.5109801e-01  -7.1709822e-01  -1.4582391e+00
  -7.5303891e+00  -5.1038619e+00  -5.5815528e+00  -7.8947666e+00  -4.0620037e+00  -4.3477695e+00  -2.6917394e+00  -6.8942554e-01
  -7.3398363e+00  -4.5608887e+00  -5.1514972e+00  -7.3570947e+00  -3.7561326e+00  -3.7079432e+00  -7.0126347e-01   1.1393813e+00
  -9.8669685e+00  -5.2596007e+00  -8.7032723e+00  -1.0023095e+01  -5.0887429e+00  -2.8813755e+00  -9.6511427e-01  -7.8542974e-01
  -6.8255857e+00  -7.4567199e+00  -8.9631699e+00  -8.7427429e+00  -6.9357477e+00  -6.8883724e+00  -4.8974616e+00  -3.9938607e+00
  -5.7368870e+00  -3.5730982e+00  -5.0658117e+00  -3.9652157e+00  -1.1597697e+00  -4.6676709e-01   1.4898797e+00   1.5935975e+00
  -1.1409727e+01  -7.8168518e+00  -6.7287061e-01  -1.1495147e+00  -1.5963790e+00  -9.3695154e-01  -1.6732293e+00   3.5643799e-01
  -9.4281334e+00  -6.5723563e+00  -7.7933630e-01  -8.3954751e-01  -1.1104792e+00  -8.0383119e-01  -1.7237046e+00   6.8755996e-01
  -4.8869277e+01  -5.3243469e+01  -5.6161548e+01  -5.6203830e+01  -5.8830711e+01  -5.9646861e+01  -6.2840459e+01  -6.4954283e+01
  -4.5396907e+01  -4.9802680e+01  -5.4891916e+01  -5.6058373e+01  -5.8641615e+01  -5.9506020e+01  -6.0880655e+01  -6.1880473e+01
  -4.4399643e+01  -4.7144266e+01  -5.3485025e+01  -5.6465729e+01  -5.7238463e+01  -5.7890402e+01  -5.9401676e+01  -5.9568300e+01
  -3.8935864e+01  -3.9322707e+01  -3.8794451e+01  -3.9010012e+01  -4.4994970e+01  -4.8301758e+01  -5.3430214e+01  -5.6861018e+01
  -3.1406976e+01  -3.5390636e+01  -4.6249801e+01  -5.3564900e+01  -5.5029446e+01  -5.5157339e+01  -5.6999843e+01  -5.7981016e+01
  -3.2145197e+01  -4.1062718e+01  -4.9414207e+01  -5.0460320e+01  -5.1589768e+01  -5.1994447e+01  -5.3466717e+01  -5.1947678e+01
  -3.4798769e+01  -4.5526140e+01  -5.0819679e+01  -5.1384808e+01  -5.2474290e+01  -5.3425742e+01  -5.4391098e+01  -5.2712163e+01
  -4.6107373e+01  -5.1629086e+01  -5.3547488e+01  -5.5226751e+01  -6.0382395e+01  -6.1131306e+01  -6.3708707e+01  -6.4721746e+01
  -4.4752531e+01  -4.9931634e+01  -5.2641008e+01  -5.4626211e+01  -5.9589119e+01  -6.0008055e+01  -6.1961063e+01  -6.2888540e+01
  -4.2114607e+01  -4.8899658e+01  -5.0822174e+01  -5.3148772e+01  -5.8134056e+01  -5.8781414e+01  -5.9591390e+01  -5.9178856e+01
  -3.6814597e+01  -3.5615153e+01  -3.6151749e+01  -3.7498803e+01  -4.5970755e+01  -4.9068109e+01  -5.2214449e+01  -5.5533738e+01
  -3.3242195e+01  -3.8751672e+01  -4.7342977e+01  -5.3267033e+01  -5.5581960e+01  -5.5831544e+01  -5.6281698e+01  -5.7580420e+01
  -3.1001260e+01  -4.0257607e+01  -5.0566187e+01  -5.0873715e+01  -5.1545926e+01  -5.1790264e+01  -5.2492269e+01  -5.3044718e+01
  -3.3702133e+01  -4.3448745e+01  -5.1115053e+01  -5.1499499e+01  -5.2474760e+01  -5.2860099e+01  -5.3468413e+01  -5.3778908e+01
