   1.0477358e+01   1.1498416e+01   1.3399796e+01   8.8122914e+00   7.7192278e+00   5.5762105e+00   3.9560341e+00   2.2252204e+00
   1.0061832e+01   1.1117401e+01   1.3316736e+01   8.9100986e+00   6.7225388e+00   5.0939521e+00   3.3177581e+00  -1.0505740e+00
   9.2465460e+00   8.5253356e+00   4.9366906e+00   9.7951500e+00   9.1588901e+00   8.9681631e+00   9.1965506e+00   1.0204627e+01
   1.4219354e+01   1.1155587e+01   8.8390181e+00   7.3356143e+00   6.5941230e+00   7.3843928e+00   8.6831709e+00   1.2778219e+01
   1.0900338e+01   6.1568796e+00   4.4509776e+00   5.0954526e+00   7.0959172e+00   6.5266516e+00   4.2520860e+00   5.9454897e+00
   7.3935295e+00   4.0463774e+00   5.6812707e+00   5.9981991e+00   6.6682236e+00   1.5224559e+00   4.6261359e-01   2.2998672e+00
   8.2301056e+00   5.0176011e+00   3.2192109e+00   6.2842219e+00   6.0049798e+00   1.5933827e+00   4.6686541e-01   1.4712319e+00
  -6.7245423e+00  -1.3261554e+01  -1.1029942e+01  -7.6578364e+00  -5.2983783e+00  -5.0295765e+00  -5.6331583e+00  -5.1663454e+00
  -4.7305840e+00  -1.1273770e+01  -9.0070035e+00  -7.0376140e+00  -4.7184616e+00  -3.1864908e+00  -4.1796485e+00  -4.8457495e+00
  -9.6553983e+00  -9.8016068e+00  -9.0531747e+00  -6.9917764e+00  -7.5347583e+00  -1.0804193e+01  -1.0494894e+01  -1.1052377e+01
  -1.7837268e+01  -1.5460219e+01  -1.4286853e+01  -1.0497979e+01  -1.0745675e+01  -1.0453771e+01  -9.3797932e+00  -1.0960669e+01
  -1.3467677e+01  -7.4561122e+00  -2.9717963e+00  -8.1146613e+00  -6.9872240e+00  -8.3260731e+00  -4.3530796e+00  -2.4142025e+00
  -3.6453485e+00  -5.9815062e+00  -1.1021119e+01  -6.8891838e+00  -3.6718280e+00  -2.6246260e+00   5.4846175e-01   1.6041748e+00
  -4.2307573e+00  -5.6106154e+00  -1.0865099e+01  -6.9616493e+00  -2.1708838e+00  -1.4749349e+00  -5.3450335e-02   1.7183938e-01
  -1.1684310e-02  -3.1793592e-01  -1.0470876e+00  -5.4725340e-01  -2.9335223e-01   7.0371963e-01   2.5864656e+00   4.0742965e+00
