   1.1114623e+01   1.5308633e+01   1.7525012e+01   1.1107559e+01   5.9728963e+00   8.0864628e+00   3.1987325e+00   1.8945229e+00
   1.2767280e+01   1.4761396e+01   1.6028109e+01   1.0990372e+01   5.8735348e+00   7.9546655e+00   4.3299212e+00   1.7399662e+00
   9.8613868e+00   1.1307226e+01   1.3668511e+01   1.3178183e+01   1.2135764e+01   9.8210075e+00   8.3359599e+00   9.4860249e+00
   1.5376758e+01   1.7646575e+01   1.8538071e+01   1.0841720e+01   4.1892214e+00   8.3940448e+00   5.8213211e+00   9.5605134e+00
   1.0624719e+01   7.7108082e+00   8.7519435e+00   7.9462075e+00   4.6224500e+00   3.9323662e+00   1.4671671e+00   1.2457443e+00
   2.6793831e+00   5.0482095e+00   1.0858577e+01   3.9542973e+00  -1.5206599e-01   2.5444917e+00  -1.5243676e-02  -5.1673309e-01
   4.0437604e+00   1.9008660e+00   9.6467850e+00   2.9043461e+00  -5.0734532e-01   2.6911176e+00   1.2247996e-01  -7.8065740e-01
  -5.2883496e+00  -9.9580145e+00  -9.3408659e+00  -1.0037413e+01  -1.0566632e+01  -8.9393154e+00  -4.9273912e+00  -4.0444477e+00
  -5.6853856e+00  -1.1110023e+01  -8.2308991e+00  -9.1057858e+00  -9.1799461e+00  -7.8995039e+00  -2.7609474e+00  -1.3702761e+00
  -7.7639988e+00  -6.6026976e+00  -1.1583261e+01  -1.4989714e+01  -1.3944643e+01  -1.4220239e+01  -1.2939897e+01  -1.2327066e+01
  -1.4967160e+01  -1.5912210e+01  -1.4907435e+01  -1.1393025e+01  -1.1331226e+01  -1.1611979e+01  -1.1890891e+01  -1.0896934e+01
  -7.2429083e+00  -5.3118166e+00  -2.7875749e+00  -8.1211807e+00  -5.9920361e+00  -5.0051105e+00  -1.5457762e+00  -3.2568150e+00
  -4.6589187e+00  -5.6435013e+00  -9.0356486e+00  -9.4703565e+00  -3.7607561e+00  -2.2997713e+00  -2.3765973e+00  -2.7215094e+00
  -5.5874207e+00  -6.1659994e+00  -8.8357994e+00  -8.1895154e+00  -2.0629623e+00  -1.6568087e+00  -1.8155550e+00  -1.4606643e+00
  -6.4260854e-02  -2.1181432e-02  -2.5897360e-02   8.8933771e-02   2.4025762e-01   3.2730405e-01   5.5569500e-01   8.6863700e-01
  -1.0700126e-01  -1.6250813e-02  -1.5348499e-02   7.2844862e-02   3.1728557e-01   7.1038642e-01   8.5928857e-01   9.8442230e-01
  -2.1558648e-01  -5.0463350e-02  -2.2733571e-03   8.9651760e-02   1.9678702e-01   4.7215461e-01   8.6474586e-01   8.7495100e-01
   2.1464357e-02  -2.8789576e-02  -4.0745620e-02   4.1450288e-02   1.5684251e-01   1.6966004e-01   4.0492107e-01   7.0404412e-01
   7.5234869e-02   1.9803810e-02   3.7013720e-02   1.6283699e-01   3.4795258e-01  -1.8472385e-02   2.2994556e-01   8.7156838e-01
   4.2509150e-02   3.9282026e-01   4.1812628e-01   4.8663929e-01   5.5981829e-01   5.9284260e-02   2.7769590e-01  -4.7987017e-02
  -2.8761548e-02   5.7432456e-01   6.0462929e-01   7.2156934e-01   8.0755208e-01   3.3821322e-01   6.3256912e-01   3.1369715e-01
  -1.7042637e-01   1.5838146e-02   1.5838146e-02   1.5838146e-02   1.5838146e-02   1.5838146e-02   2.0210266e-01   3.8836718e-01
  -1.7042637e-01   1.5838146e-02   1.5838146e-02   1.5838146e-02   1.5838146e-02   1.5838146e-02   3.8836718e-01   1.1334252e+00
  -3.5669088e-01  -1.7042637e-01   1.5838146e-02   1.5838146e-02   1.5838146e-02   1.5838146e-02   2.0210266e-01   2.0210266e-01
   1.5838146e-02   1.5838146e-02   1.5838146e-02   1.5838146e-02   1.5838146e-02   1.5838146e-02   1.5838146e-02   1.5838146e-02
   1.5838146e-02   1.5838146e-02  -1.7042637e-01   1.5838146e-02   1.5838146e-02  -1.7042637e-01  -1.7042637e-01   2.0210266e-01
   1.5838146e-02   2.0210266e-01   1.5838146e-02   1.5838146e-02   1.5838146e-02  -1.7042637e-01   1.5838146e-02  -9.1548443e-01
   1.5838146e-02   2.0210266e-01   1.5838146e-02   1.5838146e-02   1.5838146e-02  -1.7042637e-01   2.0210266e-01  -5.4295540e-01
  -3.4246169e+01  -3.6543661e+01  -3.9029694e+01  -4.2173997e+01  -4.6945743e+01  -4.9331906e+01  -5.1196143e+01  -5.2262766e+01
  -3.2229458e+01  -3.5698952e+01  -3.8922054e+01  -4.2193942e+01  -4.7462183e+01  -4.9956472e+01  -5.1046501e+01  -5.1774943e+01
  -3.1238391e+01  -3.5067478e+01  -3.7394830e+01  -4.0038999e+01  -4.2641558e+01  -4.3997351e+01  -4.5348700e+01  -4.6421082e+01
  -2.0466088e+01  -1.9967687e+01  -2.1310435e+01  -2.5136907e+01  -3.0371456e+01  -3.2919008e+01  -3.6687890e+01  -3.9144063e+01
  -2.1703063e+01  -2.6804231e+01  -3.4494998e+01  -3.7925757e+01  -4.0758141e+01  -4.1678026e+01  -4.2371165e+01  -4.2506971e+01
  -2.0648100e+01  -3.0233812e+01  -3.3454017e+01  -3.4324314e+01  -3.3697613e+01  -3.3355607e+01  -3.4524382e+01  -3.5423116e+01
  -2.0945070e+01  -3.2457119e+01  -3.4755818e+01  -3.5119114e+01  -3.3816665e+01  -3.3302054e+01  -3.4572424e+01  -3.5525196e+01
   5.5677199e+00   7.0010175e+00   5.6193015e+00   5.9962193e+00   4.4500111e+00   3.0162892e+00   2.1991785e+00  -8.6744831e-01
   4.2296566e+00   6.6216490e+00   5.7165478e+00   5.8855377e+00   4.1207704e+00   1.5415429e+00   8.4288925e-01  -5.4383667e-01
   4.7203489e+00   5.3084361e+00   6.7566002e+00   4.7218827e+00   4.0349642e+00   4.1026415e+00   1.7269859e+00   1.3099334e+00
   6.6105617e+00   8.3419717e+00   7.5597097e+00   7.6610628e+00   7.6959373e+00   6.1499786e+00   4.4421792e+00   3.8210523e-02
   5.0669826e+00   5.3849958e+00   4.2892948e+00   3.0236360e+00   1.2790178e-01   4.2665455e-01   5.6373606e-01   4.2773159e-01
   1.0054383e+01   4.3355922e+00   2.6823771e+00   1.7377509e+00   3.2575438e-01  -1.1497002e+00   5.1201246e-01  -7.2474746e-02
   9.3905857e+00   3.2157233e+00   2.4400106e+00   2.4047446e+00   7.2277595e-01  -1.1885256e+00   4.7638949e-01   7.1734641e-02
  -5.6453429e+00  -7.2499312e+00  -7.0577651e+00  -6.7134578e+00  -4.5734106e+00  -1.8965746e+00  -2.2316944e+00  -1.3782459e+00
  -4.6118274e+00  -5.5788597e+00  -6.5774320e+00  -6.3808213e+00  -4.1158472e+00  -6.3318233e-01  -1.7652516e+00  -1.7763095e+00
  -6.2908752e+00  -9.4531953e+00  -6.6219178e+00  -5.6312311e+00  -4.1903905e+00  -1.7283682e+00  -1.7530720e+00  -1.9385304e+00
  -6.2761383e+00  -7.7049344e+00  -7.1426969e+00  -6.8188701e+00  -7.1368432e+00  -5.9825921e+00  -3.3255154e+00  -1.3478423e-01
  -8.8881714e+00  -8.6814880e+00  -6.7943789e+00  -4.3947000e+00  -3.2878468e+00  -1.9687873e+00  -1.5211030e+00  -1.3365205e-01
  -8.8033625e+00  -6.5557176e+00   1.6503374e-01   2.4713029e-01  -1.7535928e+00  -2.9243175e+00  -7.1757434e-01   5.6599370e-01
  -9.0957120e+00  -5.7393286e+00   4.9197245e-01   4.9405935e-01  -1.7690813e+00  -2.9156638e+00  -9.7251540e-01   2.1997513e-01
  -4.9722695e+01  -5.6256055e+01  -6.0125319e+01  -5.9804554e+01  -6.3249423e+01  -6.4446177e+01  -6.6115083e+01  -6.8671670e+01
  -4.8272137e+01  -5.5412751e+01  -5.9298687e+01  -5.8942066e+01  -6.2858808e+01  -6.5513448e+01  -6.6788011e+01  -6.8361167e+01
  -4.3581068e+01  -5.0481933e+01  -5.6394680e+01  -6.0687975e+01  -6.2201576e+01  -6.1985989e+01  -6.4621816e+01  -6.5758785e+01
  -4.1403085e+01  -4.1843304e+01  -4.2699639e+01  -4.2427036e+01  -4.6419798e+01  -4.8094598e+01  -5.2237433e+01  -5.7748748e+01
  -3.7331681e+01  -3.8974576e+01  -4.7879565e+01  -5.3174655e+01  -5.6984268e+01  -5.7019213e+01  -5.6205320e+01  -5.6178818e+01
  -3.0172692e+01  -4.3285712e+01  -5.0165480e+01  -4.8923819e+01  -4.8055813e+01  -4.9459930e+01  -4.9521262e+01  -5.0475631e+01
  -3.0723007e+01  -4.6261170e+01  -5.1381008e+01  -4.9018007e+01  -4.7618732e+01  -4.9303003e+01  -4.9473386e+01  -5.0595042e+01
  -4.8469794e+01  -5.4455935e+01  -5.7250256e+01  -5.7763479e+01  -6.3421819e+01  -6.5551496e+01  -6.6439076e+01  -6.8025885e+01
  -4.7506427e+01  -5.4198613e+01  -5.6101027e+01  -5.6928997e+01  -6.2799581e+01  -6.6479540e+01  -6.6205800e+01  -6.6788562e+01
  -4.5577563e+01  -4.9475752e+01  -5.6666602e+01  -6.0288928e+01  -6.2505315e+01  -6.3700602e+01  -6.4252056e+01  -6.4810946e+01
  -4.1298585e+01  -4.2736417e+01  -4.2665124e+01  -4.2317754e+01  -4.7240450e+01  -4.9823211e+01  -5.4624481e+01  -5.7897256e+01
  -3.4998776e+01  -3.8238226e+01  -4.7089970e+01  -5.3069407e+01  -5.5963660e+01  -5.7691413e+01  -5.7581809e+01  -5.8380950e+01
