   4.2003365e+00   4.1177810e+00   5.3810521e+00  -1.0782853e+00  -3.3141955e+00  -1.9497922e+00   1.3454439e+00   3.2122202e-02
   4.5544099e+00   4.1242615e+00   4.7472647e+00  -8.8287119e-01  -3.5138471e+00  -1.7202566e+00   1.7234806e+00   5.2919029e-01
   8.9312101e+00   5.2577022e+00   7.2884320e+00   5.3308305e+00   2.9749701e+00   3.0671979e+00   1.8449002e+00   2.4000042e+00
   8.9913157e+00   1.1006192e+01   1.1824558e+01   1.1917987e+01   7.6243110e+00   3.1704431e+00   4.6805220e+00   4.2394012e+00
   8.2856134e+00   4.2203387e+00   2.1149423e+00  -1.1922145e-01  -2.9596225e+00  -1.5502758e+00   1.7514034e+00   1.9444997e+00
   5.6475963e+00   2.9935169e+00  -2.6268216e+00  -4.2224145e+00  -3.4017717e+00  -2.7186191e+00   3.6917275e+00   2.9292096e+00
   4.8948964e+00   2.7079824e+00  -2.1855488e+00  -4.0840517e+00  -3.3720125e+00  -1.8069089e+00   4.1890159e+00   3.1266191e+00
  -3.5327370e+00  -1.9343541e+00  -3.3723408e+00  -6.7596370e-01   2.1207174e+00   1.3702147e+00   1.3198493e-01   1.5492789e-01
  -3.7346620e+00  -3.0456672e+00  -4.3093318e+00  -1.0124194e+00   2.1776138e+00   6.2944148e-01  -2.2630651e-01  -5.2997334e-01
  -7.1165085e+00  -7.5178256e+00  -6.1582377e+00  -1.6402369e+00  -8.5022046e-01  -4.2383799e-01  -2.1162827e+00  -2.2488464e+00
  -7.0265202e+00  -6.1982712e+00  -9.6300941e+00  -7.0709493e+00  -7.3744962e+00  -2.5856784e+00   6.1157818e-01   4.4926134e+00
  -9.4576659e+00  -4.0699913e+00  -4.3174526e+00  -3.4209583e+00   2.9953027e+00   4.2633491e+00   1.7889116e+00   5.4012093e+00
  -5.2195627e+00  -1.6503185e+00  -1.0673767e+00   1.5160571e+00   3.3153468e+00   1.1415543e-01   2.9940517e+00   2.5506347e+00
  -4.0113846e+00  -8.9992667e-01  -1.5726951e+00   1.7211583e+00   2.4592104e+00  -1.0712765e+00   2.6793207e+00   1.6639134e+00
  -2.6034866e+00  -2.4190204e+00   2.6154048e-01   2.5077566e+00   2.9118945e+00   2.5346086e+00   2.1869201e+00   1.4892214e+00
  -2.3807714e+00  -2.1462165e+00  -4.5301147e-02   2.1652739e+00   2.8388840e+00   2.3664155e+00   2.1674927e+00   1.6260013e+00
  -1.7808236e+00  -1.4411551e+00   3.4069291e-01   2.0443488e+00   2.4579255e+00   2.4222395e+00   2.3249441e+00   1.7196885e+00
  -8.3305007e-01  -5.8893133e-01  -1.5156880e-01   4.1023347e-01   5.4003583e-01   5.4818486e-01   2.0997151e+00   3.8345813e+00
  -8.7977760e-01  -8.5300348e-01   1.4415905e+00   1.9956509e+00   1.6666334e+00   1.8163032e+00   3.8642732e+00   4.8714963e+00
  -1.5487676e+00  -1.6126316e+00   1.5560195e+00   1.2348987e+00   8.6490818e-03   1.0955675e+00   4.1869349e+00   3.5020257e+00
  -2.1600423e+00  -2.1263230e+00   1.6630776e+00   1.4710296e+00   1.8838813e-01   1.2215514e+00   4.2289344e+00   2.7844836e+00
  -1.8060279e+00  -2.5510859e+00  -3.1591177e-01   1.5467334e+00   3.0368495e+00   3.0368495e+00   2.6643205e+00   2.4780560e+00
  -1.2472343e+00  -1.6197634e+00  -3.1591177e-01   1.1742043e+00   3.2231140e+00   3.0368495e+00   3.0368495e+00   2.6643205e+00
  -5.0217628e-01  -5.0217628e-01  -3.1591177e-01   4.2914629e-01   1.9192624e+00   2.8505850e+00   3.4093785e+00   2.8505850e+00
  -1.2964725e-01  -1.2964725e-01  -1.2964725e-01  -1.2964725e-01   5.6617260e-02  -3.1591177e-01   1.5467334e+00   4.8994946e+00
  -1.2964725e-01  -3.1591177e-01   2.4288177e-01   2.2917914e+00   2.2917914e+00   1.7329979e+00   5.0857592e+00   6.7621398e+00
  -3.1591177e-01  -1.0609698e+00   5.6617260e-02   4.2914629e-01  -3.1591177e-01   4.2914629e-01   4.5269656e+00   3.2231140e+00
  -6.8844080e-01  -2.1785569e+00   5.6617260e-02   6.1541080e-01  -1.2964725e-01   6.1541080e-01   4.7132301e+00   2.6643205e+00
  -3.8369114e+01  -4.2400382e+01  -4.8979297e+01  -4.9373699e+01  -4.9435221e+01  -4.9309378e+01  -4.9781890e+01  -4.9468411e+01
  -3.7855315e+01  -4.1684616e+01  -4.7188178e+01  -4.7636560e+01  -4.7552226e+01  -4.7303975e+01  -4.7612341e+01  -4.7328898e+01
  -3.6680303e+01  -3.9997898e+01  -4.3731691e+01  -4.4470438e+01  -4.4161948e+01  -4.3917464e+01  -4.3517290e+01  -4.3336544e+01
  -3.2892553e+01  -3.5916867e+01  -3.9503340e+01  -4.2508776e+01  -4.4071671e+01  -4.4468153e+01  -4.3771054e+01  -4.2705537e+01
  -3.1346054e+01  -3.6735615e+01  -4.1020513e+01  -4.0525992e+01  -4.1263900e+01  -4.1408028e+01  -4.0796015e+01  -3.8738283e+01
  -3.5614346e+01  -4.0817907e+01  -4.3622546e+01  -4.2809193e+01  -4.4688365e+01  -4.5380564e+01  -4.4721520e+01  -4.2661116e+01
  -3.7372510e+01  -4.2077518e+01  -4.5265432e+01  -4.4405146e+01  -4.6653726e+01  -4.7514232e+01  -4.6901879e+01  -4.5220991e+01
   3.6114323e-02   2.5752342e-01   1.7062910e+00  -1.2703371e-01   5.9465631e-01   2.8616964e+00   3.7793969e-02   6.4719269e-01
   9.4638278e-01   1.5066280e+00   2.0232584e+00   3.5519317e-01   6.1171336e-01   3.3604166e+00   1.3078316e+00   1.2830867e+00
   1.4296865e+00   2.8616993e+00   2.2003920e+00   2.3737468e-01   9.5785287e-01   2.3872822e+00   2.1118486e+00   8.7139283e-01
   2.4241422e+00   9.5172313e-01   3.5863264e+00   8.7292160e-01   3.2190594e-01   3.2352525e+00   3.1061855e+00  -2.4009161e+00
   2.4493109e+00   3.0547005e+00   2.6236221e+00  -1.9980003e+00   1.1154129e+00   5.0050392e-02  -2.5513871e+00  -2.6659463e+00
   3.1909893e+00   2.9150391e+00   1.1617017e+00   3.7113233e-02  -7.3656611e-01  -8.1341896e-01  -3.8713587e-01   1.0902154e-01
   1.8752373e+00   1.5813065e+00   9.3576978e-01   2.4768391e-01  -6.5444766e-01  -1.5378391e+00   2.7949369e-01   7.0372946e-01
  -1.7798397e+00  -1.5482856e+00  -2.9637921e+00  -3.0833309e+00  -4.1909870e+00  -3.6519258e+00  -3.6979748e+00   1.1562615e+00
  -2.2162518e+00  -1.6001502e+00  -1.3016844e+00  -1.6912896e+00  -3.1094294e+00  -3.2447739e+00  -2.5475593e+00   1.3227844e+00
  -2.5922059e+00  -1.2605556e+00   3.7924474e-01  -2.2142359e+00  -1.3614331e+00  -1.6146707e+00   2.8147336e-01   1.5480360e+00
  -4.5948045e+00  -5.7860644e+00  -4.5967853e+00  -2.7758676e+00  -3.8444245e-01  -2.9069742e+00  -1.7083418e+00   5.2566255e-01
  -3.1703575e+00  -5.6576610e+00  -3.7270188e+00   3.8031826e-01  -1.7914703e+00  -4.8974838e+00  -1.8156883e+00   2.9101065e+00
  -2.2003973e+00  -2.0328573e+00  -2.4005016e+00   1.4319137e+00   2.0713389e+00  -2.4616695e-01  -5.4642411e-01   1.8181090e+00
  -1.5146548e+00  -2.0871098e+00  -2.3990071e+00   1.4778166e+00   2.4298452e+00   1.6920986e-01  -6.0212155e-01   1.2889174e+00
  -5.3001388e+01  -5.7137968e+01  -6.3671859e+01  -6.2648214e+01  -6.2653720e+01  -6.4222160e+01  -6.6859614e+01  -6.7458294e+01
  -5.1976781e+01  -5.5696980e+01  -6.1099693e+01  -6.0536054e+01  -6.0619790e+01  -6.2505643e+01  -6.5010471e+01  -6.5076762e+01
  -5.1185681e+01  -5.2797169e+01  -5.6267928e+01  -5.8823496e+01  -5.9139633e+01  -6.0431655e+01  -5.9842911e+01  -6.0028051e+01
  -4.6690756e+01  -5.0370435e+01  -5.2826588e+01  -5.7015319e+01  -5.9426045e+01  -5.8119515e+01  -5.9279090e+01  -6.1752619e+01
  -4.3974807e+01  -4.8617139e+01  -5.4631495e+01  -5.5143479e+01  -5.6238091e+01  -5.6870707e+01  -5.8302446e+01  -5.7475317e+01
  -4.7757419e+01  -5.3471603e+01  -5.5167138e+01  -5.3919304e+01  -5.9016936e+01  -6.1732129e+01  -6.1872127e+01  -5.8652299e+01
  -5.0412916e+01  -5.5784660e+01  -5.6474920e+01  -5.5087313e+01  -6.0799632e+01  -6.4788837e+01  -6.4234104e+01  -6.0820589e+01
  -5.3341345e+01  -5.7654167e+01  -6.4622329e+01  -6.3641410e+01  -6.2691792e+01  -6.3585908e+01  -6.5278041e+01  -6.5406004e+01
  -5.2671486e+01  -5.7045870e+01  -6.3118435e+01  -6.2428157e+01  -6.1445039e+01  -6.1975590e+01  -6.3629375e+01  -6.3315868e+01
  -5.3024906e+01  -5.6607747e+01  -6.0135282e+01  -5.9435523e+01  -6.0016385e+01  -6.0401710e+01  -6.1334242e+01  -6.0401651e+01
  -4.7820739e+01  -5.0469287e+01  -5.5754345e+01  -5.7793532e+01  -6.0723534e+01  -6.0225209e+01  -6.0338650e+01  -5.7792353e+01
  -4.7186385e+01  -5.0030812e+01  -5.6213280e+01  -5.6240390e+01  -5.4435121e+01  -5.5455441e+01  -5.6901682e+01  -5.3699863e+01
  -4.9788169e+01  -5.5196554e+01  -5.9970439e+01  -5.9824097e+01  -6.0788904e+01  -6.1166349e+01  -6.1200461e+01  -5.7617226e+01
