   1.9054361e+00   1.4326792e+00   3.8785393e+00   1.1934577e+00  -8.2013667e-01   2.7758283e+00   3.5654352e+00   1.8887072e+00
   1.1322648e+00   1.2357815e+00   3.4915935e+00   6.2927986e-01  -1.3868179e+00   2.1814040e+00   3.0956069e+00   2.0778257e+00
   3.8833371e+00   1.4144803e+00   3.3632910e+00   1.3658379e+00  -5.1524169e-01   9.5830329e-02   1.8539249e+00   3.2020198e+00
   1.0297737e+01   6.2730022e+00   4.0117231e+00   3.6288235e+00   1.8040349e+00  -2.2064957e+00   2.0863564e-01   3.9040216e+00
   8.9893830e+00   7.0329585e+00   7.1074515e-01  -8.3466156e-01  -9.2496139e-01   5.8660519e-01  -8.2285279e-01  -4.9505827e-01
   3.6915476e+00  -1.3482816e+00  -1.9647528e+00  -3.0265317e+00  -2.3198624e+00   2.6309786e-01  -1.8078037e+00  -2.5242323e-01
   3.2373573e+00  -2.6531919e+00  -1.3858683e+00  -2.7970643e+00  -2.4687188e+00   4.3359281e-01  -1.7656495e+00  -2.8797479e-01
  -5.4135775e+00  -2.0189714e+00  -4.9435628e-01  -5.1172437e-01   1.4226811e+00   1.2045358e+00  -9.2309653e-01   4.4210492e-01
  -4.6267159e+00  -1.7713869e+00  -1.4452582e-01  -5.3151530e-01   1.5477866e+00   1.2177898e+00  -1.1437829e+00   4.5734927e-01
  -5.4329106e+00  -2.5295201e+00  -5.9052010e-01  -1.1755200e+00  -5.7874168e-01   5.0748741e-01  -1.4172928e+00  -2.3201566e-01
  -1.1571879e+01  -8.0886047e+00  -5.0085458e+00  -3.4558843e+00  -3.3873492e+00  -8.8853326e-01  -7.4653002e-01  -1.3865558e+00
  -1.1303509e+01  -8.8445833e+00  -3.5989808e+00   7.9769732e-01   3.1735105e-01  -7.1749565e-01  -1.1833282e+00  -1.3889887e+00
  -6.7406805e+00  -4.6748971e+00  -1.2599914e+00  -7.4544905e-01  -4.7707366e-01   3.4204964e-01  -1.1443387e+00  -2.5129052e+00
  -5.5403150e+00  -3.7203914e+00  -1.5696507e+00  -1.1867347e+00  -3.6739358e-01   5.5851458e-01  -1.0225072e+00  -2.2805623e+00
  -3.5467052e-01  -7.0272422e-01  -1.3700483e-01   3.5999769e-01   3.3117977e-01   4.4682092e-01   3.9085989e-01  -2.4636394e-01
  -5.5678475e-01  -8.2486037e-01  -2.0928389e-01   2.7220385e-01   8.2572956e-02   1.1027323e-01   2.0123887e-01  -7.5602691e-01
  -3.5063560e-01  -5.9888919e-01   6.3841983e-03   3.9666485e-01  -2.9099549e-01  -5.8889712e-01  -3.0973412e-01  -1.0462936e+00
   3.6067228e-01   2.8845656e-02   3.3313744e-01   5.4448310e-01   3.3675320e-01   6.8986560e-01  -1.4656232e-01  -1.2694320e-01
   8.2003447e-02  -7.8447582e-02  -1.5509782e-01  -3.3751069e-01  -9.1199902e-01  -6.5694430e-01  -5.0109355e-01  -1.3914705e-01
   1.5047154e-01   4.3748722e-01   5.9349865e-01   1.9685454e-01   2.9311390e-01  -1.3460591e-01  -5.1511329e-02   4.4296055e-02
   1.4983862e-01   6.4142111e-01   7.3444250e-01   3.9762732e-01   6.2045663e-01  -1.0732151e-02  -4.4936809e-02  -6.3837050e-02
   2.4288177e-01   2.4288177e-01   2.4288177e-01   4.2914629e-01   6.1541080e-01   1.1742043e+00   9.8793983e-01   2.4288177e-01
   2.4288177e-01   5.6617260e-02   2.4288177e-01   4.2914629e-01   2.4288177e-01   4.2914629e-01   6.1541080e-01  -5.0217628e-01
   5.6617260e-02   5.6617260e-02   5.6617260e-02   2.4288177e-01   5.6617260e-02  -5.0217628e-01  -3.1591177e-01  -1.0609698e+00
   5.6617260e-02   2.4288177e-01   2.4288177e-01   2.4288177e-01   4.2914629e-01   1.1742043e+00   2.4288177e-01  -1.2964725e-01
   5.6617260e-02   2.4288177e-01   5.6617260e-02  -5.0217628e-01  -1.4334989e+00  -6.8844080e-01  -1.2964725e-01   4.2914629e-01
   2.4288177e-01   4.2914629e-01   6.1541080e-01  -1.2964725e-01   5.6617260e-02  -1.2964725e-01   6.1541080e-01   4.2914629e-01
   2.4288177e-01   4.2914629e-01   6.1541080e-01   2.4288177e-01   4.2914629e-01   5.6617260e-02   6.1541080e-01   2.4288177e-01
  -4.2405104e+01  -4.3427767e+01  -4.4580410e+01  -4.7620498e+01  -4.8810875e+01  -4.8662345e+01  -4.8487056e+01  -4.8564735e+01
  -3.9077483e+01  -3.9700422e+01  -4.0854501e+01  -4.4186977e+01  -4.5556849e+01  -4.5344322e+01  -4.5200210e+01  -4.5329353e+01
  -3.4866475e+01  -3.5287934e+01  -3.6380273e+01  -3.9630872e+01  -4.1083338e+01  -4.1016739e+01  -4.0911656e+01  -4.0972664e+01
  -3.3596358e+01  -3.6632035e+01  -3.8195102e+01  -3.9462799e+01  -3.9905186e+01  -4.0673131e+01  -4.1280430e+01  -4.1245594e+01
  -3.4582987e+01  -3.8964746e+01  -4.1193209e+01  -4.1624210e+01  -4.1285920e+01  -4.1312044e+01  -4.1367875e+01  -4.1761566e+01
  -3.7935342e+01  -4.0470235e+01  -4.1015603e+01  -4.1206026e+01  -4.0746445e+01  -3.9859624e+01  -3.8812136e+01  -3.8557310e+01
  -3.9343285e+01  -4.1411980e+01  -4.1735526e+01  -4.1894887e+01  -4.1278685e+01  -4.0172314e+01  -3.8986949e+01  -3.8626894e+01
   1.8855897e+00   1.6145843e-01  -1.1356315e+00   3.2807952e-02   1.7674645e+00   1.3132377e+00  -1.4076852e-01  -5.4289679e-01
   7.4468062e-01   4.9617058e-02  -6.1729463e-01   4.4623835e-01   1.7174610e+00   1.0813702e+00   2.7901884e-01   3.7872147e-02
  -1.0206319e+00  -7.9155382e-02  -5.0380375e-01   9.0511056e-01   2.1567625e+00   1.1323261e+00   6.7325767e-01  -2.4482145e-01
   2.6464371e+00   2.9267271e+00   2.2607732e+00   3.1113083e+00   3.1131847e+00   2.4131930e+00   3.5951156e+00  -7.2919353e-01
   6.6191827e+00   2.9237220e+00  -2.4941419e-01   8.2693787e-01   1.4570483e+00   8.2823823e-01  -2.2144907e-01   1.3950867e+00
