   6.5172206e+00   2.3664766e+00   1.2467503e+01   9.1847915e+00   3.4378453e+00   4.1648341e+00   6.2365307e+00   2.0532729e+00
   6.8843140e+00   3.5138030e-01   1.1495958e+01   8.8441617e+00   2.2617478e+00   3.3570070e+00   5.6516340e+00   1.0669518e+00
   1.0019765e+01   6.9130097e+00   1.1387665e+01   9.0393675e+00   5.2285091e+00   4.7089718e+00   8.0363275e+00   3.9407754e+00
   1.0500112e+01   7.0892196e+00   1.4006385e+01   8.4039163e+00   5.7596071e+00   5.6085301e+00   2.0879919e+00   2.0893437e+00
   9.0895201e+00   6.7757056e+00   4.6425212e+00   3.2666245e+00   2.1863173e+00   4.8479513e+00   5.1319102e+00   2.9963941e+00
   3.4288447e+00   9.1933243e+00   1.1893419e+01   3.9255034e-01   2.2711005e+00   4.7397472e+00   4.0147782e+00   1.5301845e+00
   3.7796375e+00   8.6046737e+00   1.2799388e+01   1.0765379e+00   2.2845182e+00   5.3103894e+00   4.5193191e+00   2.0904743e+00
  -1.0386559e+01  -1.1549820e+01  -1.1169882e+01  -7.6037065e+00  -3.7250934e+00  -4.3612017e+00  -2.6808157e+00  -1.8930859e+00
  -1.1023921e+01  -1.0385195e+01  -8.7564121e+00  -7.1953301e+00  -2.9058451e+00  -3.8093857e+00  -3.7680934e+00  -2.4573418e+00
  -9.6566397e+00  -1.0553411e+01  -9.6202970e+00  -1.2699202e+01  -9.1520557e+00  -7.5856225e+00  -8.4408460e+00  -9.2441153e+00
  -1.5901712e+01  -1.4709784e+01  -1.4070486e+01  -1.0953098e+01  -8.8954896e+00  -7.1190589e+00  -6.7628372e+00  -8.7674395e+00
  -8.2390448e+00  -6.4726999e+00  -4.2991487e+00  -8.4665728e+00  -6.2209482e+00  -7.2121489e+00  -1.8990780e+00  -1.2124719e+00
  -5.0033503e+00  -1.2304723e+01  -1.3094622e+01  -7.3154656e+00   4.0264969e-01  -2.0714912e+00  -3.7915907e+00  -2.6657593e+00
  -7.2091046e+00  -1.2738124e+01  -1.3856098e+01  -8.4586859e+00  -1.6710221e+00  -3.2591423e+00  -3.3937992e+00  -1.6310972e+00
   7.6143465e-02   1.1417661e-01   1.7968292e-01   3.4326939e-01   4.5434939e-01   5.6084061e-01   4.6033000e-01   9.2483906e-01
  -8.9395405e-03   9.8501108e-02   2.0231236e-01   2.8154444e-01   4.8759558e-01   3.9778864e-01   6.1692038e-01   1.1844619e+00
  -1.0897420e-01   4.5510198e-02   1.2508860e-01   6.2481096e-02  -4.8684970e-02   7.8149836e-01   1.1845657e+00   3.8244986e-01
