   6.9397954e+00   5.4099134e+00   7.2551546e+00   5.4974239e+00   5.3786712e+00   1.7810060e+00  -1.2753946e-01   1.1159803e+00
   8.4579367e+00   6.0665809e+00   7.7473297e+00   6.6793401e+00   6.0563460e+00   2.0561633e+00   1.1593786e+00   6.6132579e-01
   1.4752609e+01   1.3061809e+01   1.0758300e+01   8.9439007e+00   8.1297970e+00   6.2049193e+00   5.6802700e+00   3.2147166e+00
   1.2251985e+01   1.0952134e+01   8.7062491e+00   7.7646175e+00   8.7785572e+00   8.5469574e+00   5.5756122e+00   8.7238520e-01
   7.6586674e+00   5.0518946e+00   5.4682615e+00   2.0543091e+00   9.5913229e-01   2.3367090e+00   3.2891635e+00   7.5972904e-01
   6.7024116e+00   3.4566955e+00   2.2848808e+00  -1.8220673e-01  -1.1706200e+00   1.1665235e+00   1.5087667e+00   7.4960832e-01
   5.9969294e+00   2.0866308e+00   1.4570226e+00  -3.1100123e-01  -1.1199103e+00   1.1147215e+00   1.3993049e+00   6.8373718e-01
  -7.3205319e+00  -8.5886308e+00  -9.9601616e+00  -6.7730754e+00  -5.8106500e+00  -5.3446653e+00  -1.3581025e+00  -3.6183227e+00
  -7.9192697e+00  -8.8097378e+00  -1.0400666e+01  -6.7769176e+00  -4.5786404e+00  -4.4548918e+00   8.6365402e-01  -2.2946724e-01
  -8.9323206e+00  -1.1970728e+01  -1.0809000e+01  -7.2293016e+00  -6.3435229e+00  -1.8494122e+00   1.7538112e+00  -1.2300167e+00
  -1.1949552e+01  -1.2320569e+01  -9.7495475e+00  -5.3376447e+00  -6.1219525e+00  -2.1953680e+00   1.4208708e+00  -1.6406514e+00
  -7.4539468e+00  -5.0650620e+00  -3.6998600e+00  -3.3422359e+00  -1.9664744e+00  -1.3104603e+00   1.8396957e+00   7.1921293e-01
  -8.5393353e+00  -2.4858380e+00  -2.0741160e+00  -3.1575701e+00  -1.1341330e+00  -1.4852182e+00  -2.7046630e+00  -1.7647424e+00
  -7.4557798e+00  -1.7283963e+00  -2.9634177e+00  -2.9121585e+00  -1.2519428e+00  -1.7554369e+00  -3.3751686e+00  -2.1337542e+00
   6.9594490e-01   7.3530760e-01   6.9016650e-01   5.7618221e-01   6.7979234e-01   1.2283710e+00   1.9555068e+00   1.7847113e+00
   6.1202141e-01   6.0218025e-01   5.5990258e-01   8.6938291e-01   1.6162181e+00   2.9517585e+00   3.8961952e+00   2.7031964e+00
   1.9673486e-01   4.2653443e-01   4.7421612e-01   5.1765181e-01   1.7019214e+00   3.1885071e+00   2.5713535e+00   2.0117999e+00
   2.5758237e-01   2.5584438e-01   3.2068431e-01   3.7619730e-01   1.1067086e+00   1.2094421e+00   1.1911804e+00   1.5459363e+00
   5.4675413e-01   9.9464465e-01   1.4239603e+00   1.0610431e+00   1.1437286e+00   1.8310998e+00   2.0046540e+00   6.4583328e-01
   1.0669448e+00   1.9065908e+00   2.0951039e+00   1.7209359e+00   4.0953941e-01   1.4082018e+00   1.8492838e+00   1.1775721e-01
   1.3748827e+00   2.1478301e+00   2.1830619e+00   1.9433571e+00   4.9330221e-01   1.3435374e+00   1.8843300e+00   2.5179878e-01
   2.4288177e-01   2.4288177e-01   5.6617260e-02   5.6617260e-02   2.4288177e-01   4.2914629e-01   1.9192624e+00   1.3604689e+00
   5.6617260e-02   2.4288177e-01   5.6617260e-02   2.4288177e-01   4.2914629e-01   3.2231140e+00   4.8994946e+00   2.8505850e+00
   5.6617260e-02   5.6617260e-02   5.6617260e-02   5.6617260e-02   5.6617260e-02   8.0167532e-01   8.0167532e-01   6.1541080e-01
   2.4288177e-01   2.4288177e-01   5.6617260e-02  -1.2964725e-01   5.6617260e-02  -1.2964725e-01  -1.2964725e-01   6.1541080e-01
   2.4288177e-01   4.2914629e-01   2.4288177e-01   2.4288177e-01   9.8793983e-01   2.2917914e+00   2.8505850e+00   2.4288177e-01
   2.4288177e-01   1.1742043e+00   1.9192624e+00   1.5467334e+00   4.2914629e-01   1.7329979e+00   3.0368495e+00   5.6617260e-02
   2.4288177e-01   1.5467334e+00   2.1055269e+00   2.1055269e+00   4.2914629e-01   1.3604689e+00   3.0368495e+00   2.4288177e-01
  -4.6606317e+01  -4.9103480e+01  -5.0937829e+01  -5.1985737e+01  -5.2236973e+01  -5.2446803e+01  -5.1730790e+01  -5.2132873e+01
  -4.4229051e+01  -4.6931151e+01  -4.8899761e+01  -5.0279712e+01  -5.0599185e+01  -4.9856410e+01  -4.8525190e+01  -4.9739684e+01
  -3.7462446e+01  -3.8554062e+01  -4.0526416e+01  -4.2798370e+01  -4.4334329e+01  -4.4901514e+01  -4.4861765e+01  -4.5479358e+01
  -3.1788554e+01  -3.3447499e+01  -3.6016349e+01  -3.8518868e+01  -4.0208310e+01  -4.2388800e+01  -4.2599062e+01  -4.2784930e+01
  -3.5820423e+01  -4.0137408e+01  -4.2320413e+01  -4.2424144e+01  -4.2162955e+01  -4.2909419e+01  -4.2803888e+01  -4.3304275e+01
  -3.5670288e+01  -3.9272665e+01  -4.0578585e+01  -4.0806739e+01  -4.1632237e+01  -4.1119143e+01  -4.1256623e+01  -4.1646653e+01
  -3.7085408e+01  -3.9940239e+01  -4.1000780e+01  -4.1218863e+01  -4.2176644e+01  -4.1558416e+01  -4.1721720e+01  -4.2117594e+01
   6.2549044e+00   6.2784897e+00   3.3288189e+00   2.8739393e+00   7.8390759e-01   5.3093169e-01  -2.7747828e-01  -4.0989428e-01
   5.9837595e+00   5.3284820e+00   2.9138598e+00   1.6627322e+00  -6.8174761e-01   4.5117420e-01  -4.0141209e-01   3.3754804e-01
   3.8769693e+00   7.3462090e-01   1.8542300e+00   3.1600226e+00   2.6184832e-01   2.2101897e+00   4.8187348e+00   4.3203558e-01
   2.6819530e+00   4.6259776e+00   4.7291889e+00   4.5870346e+00   1.4392842e+00   1.1066563e+00   1.8887711e+00   2.7532735e-01
   3.5901221e+00   4.6377718e+00   4.0555438e-01   5.7725421e-01   2.4279104e+00   3.3796631e-01  -1.2235188e+00  -1.7760705e+00
   3.5408829e+00   2.6901793e+00   3.4471281e-01   1.4643222e+00   3.5826900e+00  -4.2988725e-02  -3.0709384e+00  -2.0396944e+00
   3.4474310e+00   2.3684937e+00   5.0007543e-01   1.2999317e+00   2.9560853e+00  -2.9731903e-01  -3.4756351e+00  -1.9589752e+00
  -7.6809622e+00  -4.7892439e+00  -2.5143946e-01  -6.0156796e-01  -1.6762935e+00   4.3698874e-01  -9.4250916e-01  -1.5743813e+00
  -6.7306467e+00  -3.4061164e+00  -2.1524058e-01  -1.3237598e+00  -1.3892194e+00   5.1779709e-01  -1.6993250e+00  -1.4504065e+00
  -7.7223824e+00  -3.6031728e+00  -3.6682420e+00  -4.1937525e+00  -1.0129063e+00  -6.5319579e+00  -2.7385019e+00  -2.6500217e+00
  -9.9265289e+00  -7.1982470e+00  -4.8118531e+00  -2.2374156e+00  -1.1994124e-01  -5.3910839e+00  -4.7454588e+00  -4.3178177e+00
  -8.5260448e+00  -5.4728283e+00  -1.7859918e+00   1.0221550e+00  -1.0098973e+00   6.3420353e-01   7.1393572e-01   2.9310878e-01
  -4.7413601e+00  -4.1500314e+00  -6.3313897e-01   6.0732020e-01  -1.3048454e+00   1.4624020e+00   5.3364926e+00   7.6686591e-01
