   8.1407238e+00   9.6890218e+00   1.2446058e+01   8.5033475e+00   1.0305668e+01   8.4878762e+00   8.1573722e+00   7.1982305e+00
   6.4048912e+00   8.6397587e+00   1.2266039e+01   8.1228593e+00   8.3478424e+00   7.6624937e+00   9.0850770e+00   6.3948746e+00
   6.6371152e+00   6.6112959e+00   1.0770882e+01   8.0786478e+00   8.2378051e+00   8.2489330e+00   8.0776258e+00   9.0830245e+00
   1.3318865e+01   1.3837280e+01   1.2164515e+01   8.8650965e+00   1.1085891e+01   7.7201092e+00   5.2436654e+00   9.8125986e+00
   1.0769264e+01   8.0289596e+00   7.4723630e+00   7.1217558e+00   6.0667886e+00   4.6257780e+00   4.0817290e+00   1.1432632e-01
   8.8141405e+00   5.5498337e+00   6.6101903e+00   5.2337712e+00   6.4489469e+00   2.7821880e+00   5.4223283e-01   2.7324840e+00
   7.4332954e+00   4.7440522e+00   6.5884842e+00   5.0383649e+00   5.9690805e+00   2.7521783e+00   1.3539567e-01   3.3513165e+00
  -9.0713173e+00  -1.0703725e+01  -1.1729183e+01  -8.9925237e+00  -8.9084093e+00  -7.1412737e+00  -5.1382900e+00  -7.7381172e+00
  -1.0056429e+01  -1.0607318e+01  -1.1906623e+01  -9.5152988e+00  -7.9352024e+00  -7.2079736e+00  -5.3730279e+00  -6.3687058e+00
  -9.6640870e+00  -9.3851618e+00  -1.0471366e+01  -1.0590895e+01  -1.0870422e+01  -9.2528461e+00  -8.8658852e+00  -9.5955334e+00
  -1.6106674e+01  -1.5236205e+01  -1.4400816e+01  -9.8074483e+00  -1.0066173e+01  -7.8942521e+00  -6.8189545e+00  -1.1429268e+01
  -1.2042012e+01  -9.3358919e+00  -1.0263957e+01  -9.1002122e+00  -9.6590703e+00  -6.5247270e+00  -2.6102379e+00  -2.1005567e+00
  -8.8756760e+00  -6.1343871e+00  -1.3254788e+01  -8.7302793e+00  -5.9958571e+00  -5.1790437e+00  -7.8249751e-02   4.2906831e-01
  -8.6140614e+00  -6.9886904e+00  -1.3130983e+01  -8.5622731e+00  -6.3492793e+00  -5.5469187e+00  -6.8971689e-01   9.3292123e-01
   3.6454656e-02   9.9339805e-02   5.1353777e-02  -1.6833359e-02   4.1827427e-02   4.8432140e-02   6.0401791e-02   2.1922574e-01
   3.0304237e-02   1.3430235e-01   7.3748491e-02  -5.1040220e-03   3.8722570e-02   3.2268111e-02   1.5086640e-01   2.8963447e-01
   5.2014864e-03   1.3384982e-01   2.0236718e-01   1.0108936e-01   7.1627812e-03   8.3576805e-02   1.8327783e-01   6.6249951e-02
   7.9403197e-02   1.4221354e-01   7.6723649e-02  -1.1417826e-02   3.7160057e-02   8.3255689e-02   2.3554133e-03   3.9718967e-02
  -3.2287361e-02   2.4475701e-02   4.2533180e-02  -3.9968425e-02   2.9535630e-02  -2.8980916e-01  -1.8069542e-01   3.5149405e-02
   8.7015875e-03   3.2124939e-02   3.0474247e-02   8.9329009e-02   1.9914677e-01   4.5103032e-02  -1.4342081e-01   1.8212137e-01
   2.2581407e-02   9.4051727e-02   6.9264271e-02   1.2637016e-01   3.4711057e-01   9.2733672e-02   6.4689163e-02   7.5997273e-01
   3.8664341e-02   3.8664341e-02   3.8664341e-02   3.8664341e-02   3.8664341e-02   3.8664341e-02  -1.4760017e-01   3.8664341e-02
   3.8664341e-02   2.2492886e-01   3.8664341e-02   3.8664341e-02   3.8664341e-02   3.8664341e-02  -1.4760017e-01   3.8664341e-02
