   7.1406059e+00   5.0192620e+00   5.6301876e+00   7.5253037e+00   1.0003779e+01   5.3652898e+00   4.2541070e+00  -3.8141747e+00
   7.4336093e+00   5.2582915e+00   4.7852279e+00   6.3803456e+00   8.4802985e+00   4.6186456e+00   2.9326217e+00  -2.9508228e+00
   9.3322451e+00   9.3215920e+00   7.5651360e+00   8.1281219e+00   1.0399164e+01   6.3401048e+00   4.1117242e+00   6.0267566e+00
   9.0098324e+00   7.5022314e+00   7.8539812e+00   1.0996587e+01   1.0568515e+01   5.8935417e+00   5.3080214e+00   7.9708018e+00
   1.1845570e+01   7.6095593e+00   5.7796864e+00   8.6999104e+00   8.6365430e+00   1.7275758e+00  -1.4841303e+00   3.2540713e+00
   5.8926441e+00   3.3328348e+00   8.4462927e+00   6.9535170e+00   4.3234217e+00   2.6521075e+00   1.5118168e+00   2.0281152e+00
   5.2487040e+00   3.7402121e+00   7.6901261e+00   5.5366321e+00   3.3648286e+00   1.7162596e+00   6.2422204e-01   1.2595883e+00
  -9.1776563e+00  -6.7912441e+00  -8.5367152e+00  -5.8756958e+00  -5.1883418e+00  -6.1334811e+00  -3.3850822e+00  -3.2011796e+00
  -1.0321085e+01  -7.2923059e+00  -9.2709832e+00  -6.4291770e+00  -4.0992482e+00  -4.2158564e+00  -1.8112991e+00  -1.7864604e+00
  -6.9286422e+00  -5.7586212e+00  -6.4630907e+00  -4.8932108e+00  -6.0830961e+00  -8.1693000e+00  -8.2180034e+00  -7.6214951e+00
  -8.8286187e+00  -6.8959320e+00  -7.4907651e+00  -6.8106253e+00  -8.6920854e+00  -9.8857257e+00  -1.1425888e+01  -9.4877340e+00
  -9.4501952e+00  -7.6714817e+00  -4.5717923e+00  -3.2396356e+00  -3.5091489e+00  -4.4847423e+00  -2.1090175e+00   6.1903604e-01
  -6.5103086e+00  -3.8924711e+00  -6.5929668e+00  -2.9937024e+00  -3.2801658e+00  -3.7413898e+00  -3.1256692e+00   2.1914705e-01
  -7.1972929e+00  -4.1980848e+00  -6.0652007e+00  -2.6077168e+00  -2.3406340e+00  -2.7565102e+00  -2.9463400e+00  -1.1116714e-02
  -2.3720747e-01  -5.7437989e-01  -7.2427844e-01  -1.2193551e+00  -1.5438957e+00  -2.1032291e+00  -3.2075199e+00  -2.9499655e+00
  -1.3690274e-01  -4.4677511e-01  -6.6590353e-01  -1.1638829e+00  -1.5677474e+00  -2.1920718e+00  -3.2914336e+00  -2.9510815e+00
   3.2851162e-02   1.6236354e-01   2.2507873e-01  -1.2886523e-02  -2.5693216e-01  -3.2790195e-01  -4.1685617e-01  -5.3365150e-01
  -2.7817904e-04   6.6207320e-02   1.0461601e-01   5.2866388e-02  -6.2055483e-02  -3.6833384e-02  -1.3791054e-02  -6.3949576e-02
   8.1534735e-02   5.5910697e-02  -1.1378670e-01   2.0342754e-01  -1.4397745e-01  -6.2827405e-01   6.2908814e-01   6.8968683e-01
