   5.5427658e+00   9.5428645e+00   1.0521579e+01   8.4218496e+00   8.6611022e+00   6.5450558e+00   4.2682927e+00   4.4640658e+00
   5.2387884e+00   8.2568387e+00   1.0092018e+01   7.7763895e+00   6.0181240e+00   3.4758657e+00   2.8910326e+00   1.2504276e+00
   4.4825301e+00   4.0522885e+00   7.4971233e+00   5.4040107e+00   7.0487483e+00   5.9860427e+00   3.4913597e+00   6.4582876e+00
   7.1039942e+00   1.0006496e+01   1.0298573e+01   8.2846005e+00   1.0346185e+01   9.1230898e+00   6.8539435e+00   1.2358736e+01
   1.0297798e+01   5.0986009e+00   7.5441629e+00   6.2042644e+00   3.1643378e+00   4.4245613e+00   2.0473689e+00   2.5709413e+00
   4.2464766e+00   1.1861025e+00   4.5467170e+00   6.6613163e+00   6.2862886e+00   8.5754479e-01   2.7004171e+00   4.5251766e+00
   3.5647572e+00   2.5761859e+00   6.6115844e+00   6.9653882e+00   6.3167639e+00  -8.5608979e-02   1.6324218e+00   4.1440166e+00
  -7.3429342e+00  -9.1217465e+00  -9.2860728e+00  -9.0376125e+00  -8.3549332e+00  -7.5339017e+00  -5.3291680e+00  -6.4878311e+00
  -7.9939154e+00  -1.0202096e+01  -8.3241362e+00  -7.7441666e+00  -6.6751597e+00  -7.0478402e+00  -3.6720853e+00  -3.7954316e+00
  -8.4822048e+00  -5.2234640e+00  -3.0619779e+00  -4.3473676e+00  -7.5000587e+00  -7.3782520e+00  -8.6316780e+00  -8.2435428e+00
  -9.4758066e+00  -8.9831334e+00  -8.6164031e+00  -9.2296253e+00  -1.1423656e+01  -9.0755976e+00  -7.1549043e+00  -1.2136614e+01
  -7.8154977e+00  -2.3478300e+00  -4.8422980e+00  -8.2136940e+00  -4.5818134e+00  -4.6731771e+00  -3.1061549e+00   1.8188420e+00
  -6.1886813e+00  -2.9354449e+00  -6.9310527e+00  -5.6723339e+00  -2.9125423e+00  -1.9332468e+00  -1.7097536e+00  -6.5239434e-01
  -5.7587808e+00  -2.5442425e+00  -7.8563827e+00  -6.1860272e+00  -3.1864198e+00  -1.8062491e+00  -1.8804798e+00  -8.7948866e-01
   2.8695958e-02   3.1818417e-02   6.7521690e-02   1.8980435e-01   5.8545249e-01   5.6241288e-01   5.4641187e-01   7.2310327e-01
   1.4095727e-02   4.4250484e-02   1.6496942e-01   4.2769821e-01   1.0310316e+00   1.0673515e+00   7.6075223e-01   1.1187823e+00
   3.0731540e-01   7.1495023e-01   3.7587393e-01   5.8605683e-01   5.1396626e-01   9.4883758e-01   7.5388537e-01   2.9261658e-01
  -4.7312656e-03  -7.7879574e-02  -2.1175606e-02   9.3023448e-02   1.1412412e-01   2.9485828e-01   4.3716055e-01   2.6873167e-01
   2.1464957e-01   2.4966141e-01   4.0119345e-02   2.0588993e-01   2.1852306e-01   2.8644526e-01   5.9644714e-01   7.1334958e-01
   4.4706874e-01   6.3666173e-01   2.9303006e-01   3.9777241e-01   5.7768869e-01   3.3556000e-01   1.0534788e+00   1.2446319e+00
   4.1583623e-01   6.8170053e-01   3.8254427e-01   5.6739887e-01   8.9441157e-01   7.0268007e-01   1.2775780e+00   1.2911948e+00
   3.8664341e-02   3.8664341e-02   3.8664341e-02   3.8664341e-02   3.8664341e-02   3.8664341e-02   2.2492886e-01   2.2492886e-01
   3.8664341e-02   3.8664341e-02   3.8664341e-02   3.8664341e-02   2.2492886e-01   2.2492886e-01   2.2492886e-01   4.1119337e-01
   4.1119337e-01   2.2492886e-01   2.2492886e-01   4.1119337e-01   3.8664341e-02   2.2492886e-01   2.2492886e-01   3.8664341e-02
   3.8664341e-02  -1.4760017e-01   3.8664341e-02   3.8664341e-02   3.8664341e-02   3.8664341e-02   3.8664341e-02   3.8664341e-02
   2.2492886e-01   2.2492886e-01  -1.4760017e-01   3.8664341e-02   3.8664341e-02   2.2492886e-01   2.2492886e-01   4.1119337e-01
   5.9745789e-01   7.8372240e-01   2.2492886e-01   3.8664341e-02   3.8664341e-02   3.8664341e-02   7.8372240e-01   1.3425159e+00
   5.9745789e-01   7.8372240e-01   3.8664341e-02   3.8664341e-02   2.2492886e-01   2.2492886e-01   7.8372240e-01   1.1562514e+00
  -2.9967214e+01  -3.6009636e+01  -4.0308324e+01  -4.3540026e+01  -4.7331309e+01  -4.9755161e+01  -5.1047908e+01  -5.1165185e+01
  -2.8582501e+01  -3.4760567e+01  -3.9527630e+01  -4.3066880e+01  -4.6751208e+01  -4.8592266e+01  -4.9074123e+01  -4.9188875e+01
  -2.7074481e+01  -3.2238303e+01  -3.4556803e+01  -3.7729693e+01  -4.2142329e+01  -4.3837895e+01  -4.4025944e+01  -4.2901079e+01
  -2.1629249e+01  -2.2562148e+01  -2.4268179e+01  -2.7133621e+01  -3.1212106e+01  -3.4798152e+01  -3.7821253e+01  -3.7928881e+01
  -1.7737378e+01  -2.4893669e+01  -3.2972591e+01  -3.8105039e+01  -4.0698822e+01  -4.1312128e+01  -4.1785993e+01  -4.1763199e+01
  -1.7879811e+01  -2.5721798e+01  -3.4924451e+01  -3.8104512e+01  -3.9451934e+01  -3.9881244e+01  -3.9947335e+01  -3.9813344e+01
  -2.0897331e+01  -2.9390111e+01  -3.6748913e+01  -3.9451143e+01  -4.0855557e+01  -4.1368317e+01  -4.1290844e+01  -4.1153029e+01
   4.9087567e+00   7.4868797e+00   7.3050515e+00   5.3657818e+00   3.2393364e+00   2.0989125e+00   1.4592090e+00   5.3088790e-01
   5.3772917e+00   7.2766516e+00   6.3077694e+00   4.3531454e+00   2.4626168e+00   1.0665017e+00   4.7865025e-01   2.7685547e-01
   7.4653878e+00   3.2588280e+00   3.4659749e-01   2.0675166e+00   2.3108422e+00   3.6644903e+00   2.0175404e+00   3.2627326e-01
   7.9757433e+00   8.3505095e+00   7.2737535e+00   6.6271483e+00   5.6597381e+00   5.0555939e+00   3.7459474e+00   1.6359237e+00
