   3.2087371e+00   5.7801816e+00   6.2256021e+00   4.9382891e+00   2.6261372e+00   1.2391988e+00  -1.2635110e+00  -1.1082131e+00
   5.3345893e+00   5.6727766e+00   7.3866021e+00   6.5404220e+00   3.7765630e+00  -1.0407423e-01  -1.2204219e+00   6.6894923e-02
   5.1767347e+00   5.8383488e+00   5.5249883e+00   6.9170209e+00   7.2412170e+00   5.4098534e+00   5.9080943e+00   3.8757621e+00
   6.3942057e+00   9.8460355e+00   1.0669157e+01   8.2683440e+00   6.7625059e+00   9.5589541e+00   6.2984928e+00   4.5977789e+00
   4.4152357e+00   2.1162892e+00   4.1869779e+00   5.7501267e+00   5.5591462e+00   3.7043838e+00   4.0486281e+00   1.7378687e+00
   2.8834312e+00   2.9388066e+00   8.9506174e+00   4.1241697e+00  -2.4690860e-01   3.2739808e+00   4.5410823e+00   3.2924943e+00
   2.1127611e+00   4.0982880e+00   9.5926019e+00   3.9712497e+00   4.6286695e-01   2.3961013e+00   2.8923815e+00   1.1718280e+00
  -3.1901145e+00  -3.4205386e+00  -4.6622272e+00  -2.2998809e+00  -9.5037098e-01  -2.7766125e+00   1.0585635e+00   2.9307996e+00
  -2.8243973e+00  -3.4585772e+00  -5.9088937e+00  -4.1904278e+00  -3.1430598e+00  -3.3362545e+00   2.7533056e+00   3.3710030e+00
  -3.6614699e+00  -2.9153534e+00  -6.9983154e+00  -4.6285683e+00  -4.8501788e+00  -6.3880930e+00  -7.8406160e+00  -7.7492916e+00
  -6.6850956e+00  -5.8924524e+00  -4.8002209e+00  -5.4215676e+00  -7.3066431e+00  -6.8018917e+00  -7.0028033e+00  -8.3044396e+00
  -7.2496904e+00  -6.2064157e+00  -8.1814358e+00  -4.9565154e+00  -3.2760173e+00  -4.2385467e+00  -4.5249978e+00  -3.9421936e+00
  -4.6046963e+00  -3.3633083e+00  -5.5107440e+00  -5.1148073e+00  -3.6702375e+00  -3.2277817e+00  -2.8726367e+00  -2.7215666e+00
  -4.6160096e+00  -3.2650688e+00  -4.3440382e+00  -5.5229832e+00  -3.8938237e+00  -3.2955489e+00  -2.3187146e+00  -2.3206627e+00
   7.1748150e-03   1.0428891e-01   1.9363542e-01   8.7261756e-01   1.2577351e+00   1.3528726e+00   1.4578501e+00   1.5107808e+00
  -8.3210204e-03   1.6061561e-02   3.8936906e-02   4.3302886e-01   6.7538611e-01   9.8747761e-01   7.4176119e-01   6.5928224e-01
   1.0050175e-01   7.0961536e-02   2.0117760e-01   1.9549427e-01   2.1091651e-01   2.2904838e-01   2.2910131e-01   4.7951878e-01
   1.1881634e-02  -7.2449433e-02   7.5397576e-02   1.2431782e-01   1.8055508e-01   4.2914821e-01   1.0297843e+00   8.9623532e-01
   1.3177653e-01   1.8506630e-01   1.2913729e-01   6.4491976e-01   5.1326511e-01   4.8165207e-02   2.9836598e-01   6.2417306e-01
  -1.6144710e-02  -4.5863084e-02   8.0704253e-01   9.4687679e-01   8.1445705e-01   8.2157776e-01   8.9616565e-01   1.0578527e+00
  -4.5436433e-02   6.5242634e-02   6.9913257e-01   6.9165926e-01   1.0541759e+00   1.1834693e+00   1.0053864e+00   1.3799910e+00
   3.8664341e-02  -1.4760017e-01  -1.4760017e-01   2.2492886e-01   4.1119337e-01   5.9745789e-01   1.7150450e+00   2.0875740e+00
  -1.4760017e-01  -1.4760017e-01  -1.4760017e-01   3.8664341e-02   3.8664341e-02   3.8664341e-02  -3.3386469e-01   2.2492886e-01
   3.8664341e-02   3.8664341e-02   3.8664341e-02   3.8664341e-02   3.8664341e-02   3.8664341e-02   2.2492886e-01   4.1119337e-01
   3.8664341e-02  -1.4760017e-01   3.8664341e-02   3.8664341e-02   3.8664341e-02   3.8664341e-02   4.1119337e-01   4.1119337e-01
   2.2492886e-01   4.1119337e-01   2.2492886e-01   2.2492886e-01   2.2492886e-01   3.8664341e-02   2.2492886e-01   7.8372240e-01
   3.8664341e-02   3.8664341e-02   2.2492886e-01   2.2492886e-01   4.1119337e-01   4.1119337e-01   7.8372240e-01   9.6998692e-01
   3.8664341e-02   3.8664341e-02   2.2492886e-01   2.2492886e-01   2.2492886e-01   5.9745789e-01   9.6998692e-01   1.7150450e+00
  -3.1954367e+01  -3.4821874e+01  -3.6706013e+01  -3.8501381e+01  -3.9706798e+01  -4.0000133e+01  -3.9867325e+01  -3.9821043e+01
  -3.0013962e+01  -3.3864599e+01  -3.6508019e+01  -3.8741646e+01  -4.0082596e+01  -4.0239014e+01  -4.0280389e+01  -4.0752791e+01
  -2.6746493e+01  -3.1335470e+01  -3.4139960e+01  -3.6478404e+01  -3.8375257e+01  -3.9419485e+01  -3.9829490e+01  -3.9247556e+01
  -1.8916278e+01  -1.9559101e+01  -2.1510506e+01  -2.5758868e+01  -3.0073916e+01  -3.3065527e+01  -3.5719024e+01  -3.6439533e+01
  -1.5765813e+01  -2.1796427e+01  -3.1327584e+01  -3.5661204e+01  -3.7529177e+01  -3.7537940e+01  -3.8312248e+01  -3.8529590e+01
  -1.9694525e+01  -2.8719761e+01  -3.4328444e+01  -3.6362417e+01  -3.7990064e+01  -3.8398144e+01  -3.8997387e+01  -3.9339257e+01
  -2.2247901e+01  -3.1377031e+01  -3.6356584e+01  -3.8517960e+01  -4.0261176e+01  -4.0785084e+01  -4.1225296e+01  -4.1344307e+01
   6.8671187e+00   3.6878305e+00   2.8526247e+00   2.3839092e+00   1.3621163e+00   2.1895295e+00   8.3994114e-01  -1.9113186e-01
   6.4255031e+00   4.5150495e+00   3.0507696e+00   2.3322751e+00   2.2029326e+00   2.7340654e+00   3.3612003e-01  -4.8425766e-01
   5.4761756e+00   4.9251432e+00   4.1083181e+00   4.0635040e+00   1.3402395e+00   2.6355251e+00   2.7111840e+00  -8.2413129e-02
   6.5931623e+00   6.3023394e+00   5.3437838e+00   4.7655821e+00   3.2841817e+00   7.3509191e-01   1.2717071e+00   8.8127467e-01
   4.1210100e+00   3.7817548e+00   1.3950567e+00  -2.7127274e-01   5.2164825e-01   7.8609596e-01   3.5601860e-01  -1.5305030e+00
   4.5881574e+00   2.4988728e+00   6.7727683e-01   1.4836453e+00   3.2543626e+00   3.0242455e+00   1.6677702e-01  -9.3349774e-01
   4.8712248e+00   2.6843701e+00   1.1188959e+00   2.1581264e+00   4.0092653e+00   3.6320378e+00   7.9876323e-01   1.5206200e-01
  -6.5770067e+00  -5.1080934e+00  -5.4200581e+00  -4.6245369e+00  -3.8787742e+00  -1.0821763e+00   6.8764417e-01  -2.0941128e+00
  -6.9037048e+00  -6.3190359e+00  -4.5886142e+00  -4.3559985e+00  -2.7144440e+00  -1.5339965e+00   1.6380172e-01  -5.9285972e-01
  -7.7591354e+00  -5.9603570e+00  -5.2893164e+00  -5.1745351e+00  -2.7245537e+00  -1.3361303e+00  -1.5232341e+00  -4.0873073e+00
  -3.9581135e+00  -4.8481164e+00  -6.0533362e+00  -5.6185501e+00  -3.4496372e+00  -2.8366875e+00  -2.9153344e+00  -4.1962339e+00
  -7.1520833e+00  -8.1219256e+00  -3.8225225e+00  -5.6140381e+00  -1.1393140e+00  -1.1649241e-01  -1.0037177e+00  -1.9360529e-01
  -5.2954961e+00  -4.2224080e+00  -4.8205418e+00  -4.8940007e+00  -3.1399883e+00  -1.7002603e+00  -8.7216150e-01   1.2270653e-01
  -5.6227023e+00  -5.2728588e+00  -5.5013286e+00  -5.0622081e+00  -3.4766378e+00  -2.3833619e+00  -2.3128140e+00  -4.0029199e-01
  -4.1534725e+01  -4.6413908e+01  -4.9541764e+01  -5.1616578e+01  -5.2923444e+01  -5.3826075e+01  -5.3347141e+01  -5.4489125e+01
  -4.0211017e+01  -4.4939952e+01  -4.9163000e+01  -5.2428926e+01  -5.3589580e+01  -5.3101698e+01  -5.2913297e+01  -5.5676881e+01
  -3.7739652e+01  -4.3695705e+01  -4.7859049e+01  -5.0071373e+01  -5.3101315e+01  -5.2480876e+01  -5.4544792e+01  -5.5720210e+01
  -3.0979601e+01  -3.3122777e+01  -3.6101115e+01  -3.8959674e+01  -4.3238157e+01  -4.8103118e+01  -5.1868544e+01  -5.3810506e+01
  -2.7155665e+01  -3.2558958e+01  -4.3056392e+01  -5.1319649e+01  -5.2422177e+01  -5.2387379e+01  -5.4783822e+01  -5.6738359e+01
  -2.9092207e+01  -3.8281590e+01  -4.9418534e+01  -4.9891260e+01  -5.1467546e+01  -5.3601340e+01  -5.5804635e+01  -5.5551754e+01
  -3.1171147e+01  -4.1808353e+01  -5.0605227e+01  -5.1475034e+01  -5.3583803e+01  -5.5213003e+01  -5.7097177e+01  -5.7059935e+01
  -4.2341951e+01  -4.6860780e+01  -4.9678031e+01  -5.1531661e+01  -5.3732318e+01  -5.4052521e+01  -5.3605690e+01  -5.4073503e+01
  -4.0381290e+01  -4.5515315e+01  -5.0172259e+01  -5.2624590e+01  -5.4538094e+01  -5.4521360e+01  -5.4151018e+01  -5.5880614e+01
  -3.7202736e+01  -4.3012686e+01  -4.8118474e+01  -4.9442935e+01  -5.1461249e+01  -5.3380141e+01  -5.4871027e+01  -5.3503651e+01
  -3.1326851e+01  -3.3109720e+01  -3.3867448e+01  -3.7397049e+01  -4.3910693e+01  -4.6583443e+01  -5.0018228e+01  -5.0945694e+01
  -2.7446571e+01  -3.2511882e+01  -4.3482695e+01  -4.8710883e+01  -5.2069472e+01  -5.2504062e+01  -5.3485007e+01  -5.2232103e+01
  -3.0330910e+01  -3.9428802e+01  -4.6950263e+01  -4.9602198e+01  -5.1776341e+01  -5.2227301e+01  -5.4143803e+01  -5.4278803e+01
  -3.2916640e+01  -4.1921945e+01  -4.8301843e+01  -5.2177119e+01  -5.4402085e+01  -5.5423830e+01  -5.6344599e+01  -5.7044271e+01
